NC_022584.1	NC_022584|1	93.009	1173	76	5	1413153	1414322	1413753	1414922	0.0	1707
NC_022584.1	NC_022584|1	92.668	1173	80	5	1416712	1417881	1413453	1414622	0.0	1685
NC_022584.1	NC_022584|1	92.668	1173	80	5	1413453	1414622	1416712	1417881	0.0	1685
NC_022584.1	NC_022584|1	77.661	2847	562	63	1321614	1324423	1317657	1320466	0.0	1666
NC_022584.1	NC_022584|1	77.661	2847	562	63	1317657	1320466	1321614	1324423	0.0	1666
NC_022584.1	NC_022584|1	99.768	863	2	0	1665639	1666501	1540910	1541772	0.0	1583
NC_022584.1	NC_022584|1	99.768	863	2	0	1899384	1900246	1540910	1541772	0.0	1583
NC_022584.1	NC_022584|1	99.768	863	2	0	1540910	1541772	1665639	1666501	0.0	1583
NC_022584.1	NC_022584|1	99.768	863	2	0	1540910	1541772	1899384	1900246	0.0	1583
NC_022584.1	NC_022584|1	99.762	839	2	0	1991729	1992567	1665639	1666477	0.0	1539
NC_022584.1	NC_022584|1	99.762	839	2	0	1991729	1992567	1899384	1900222	0.0	1539
NC_022584.1	NC_022584|1	99.762	839	2	0	1665639	1666477	1991729	1992567	0.0	1539
NC_022584.1	NC_022584|1	99.762	839	2	0	1899384	1900222	1991729	1992567	0.0	1539
NC_022584.1	NC_022584|1	97.393	844	22	0	936340	937183	935170	936013	0.0	1437
NC_022584.1	NC_022584|1	97.393	844	22	0	935170	936013	936340	937183	0.0	1437
NC_022584.1	NC_022584|1	80.411	1899	334	31	1321692	1323571	1319730	1321609	0.0	1411
NC_022584.1	NC_022584|1	80.359	1894	344	22	1319730	1321609	1321692	1323571	0.0	1411
NC_022584.1	NC_022584|1	78.744	1990	383	36	1320618	1322590	1317642	1319608	0.0	1295
NC_022584.1	NC_022584|1	78.744	1990	383	36	1317642	1319608	1320618	1322590	0.0	1295
NC_022584.1	NC_022584|1	92.440	873	60	5	1417012	1417881	1416712	1417581	0.0	1242
NC_022584.1	NC_022584|1	92.440	873	60	5	1416712	1417581	1417012	1417881	0.0	1242
NC_022584.1	NC_022584|1	90.951	873	73	5	1417012	1417881	1413153	1414022	0.0	1170
NC_022584.1	NC_022584|1	90.951	873	73	5	1413153	1414022	1417012	1417881	0.0	1170
NC_022584.1	NC_022584|1	89.479	922	87	7	1343199	1344115	1342218	1343134	0.0	1157
NC_022584.1	NC_022584|1	89.479	922	87	7	1342218	1343134	1343199	1344115	0.0	1157
NC_022584.1	NC_022584|1	90.607	873	76	5	1414053	1414922	1413153	1414022	0.0	1153
NC_022584.1	NC_022584|1	90.607	873	76	5	1413153	1414022	1414053	1414922	0.0	1153
NC_022584.1	NC_022584|1	89.920	873	82	5	1416712	1417581	1414053	1414922	0.0	1120
NC_022584.1	NC_022584|1	89.920	873	82	5	1414053	1414922	1416712	1417581	0.0	1120
NC_022584.1	NC_022584|1	100.000	573	0	0	1665934	1666506	1541773	1542345	0.0	1059
NC_022584.1	NC_022584|1	100.000	573	0	0	1541773	1542345	1665934	1666506	0.0	1059
NC_022584.1	NC_022584|1	100.000	568	0	0	1541773	1542340	1541205	1541772	0.0	1050
NC_022584.1	NC_022584|1	100.000	568	0	0	1541205	1541772	1541773	1542340	0.0	1050
NC_022584.1	NC_022584|1	100.000	568	0	0	1899679	1900246	1541773	1542340	0.0	1050
NC_022584.1	NC_022584|1	100.000	568	0	0	1541773	1542340	1899679	1900246	0.0	1050
NC_022584.1	NC_022584|1	100.000	544	0	0	1992024	1992567	1541773	1542316	0.0	1005
NC_022584.1	NC_022584|1	100.000	544	0	0	1541773	1542316	1992024	1992567	0.0	1005
NC_022584.1	NC_022584|1	86.593	910	120	2	1319712	1320620	1318692	1319600	0.0	1003
NC_022584.1	NC_022584|1	86.593	910	120	2	1318692	1319600	1319712	1320620	0.0	1003
NC_022584.1	NC_022584|1	76.455	1924	395	48	1319712	1321609	1317717	1319608	0.0	990
NC_022584.1	NC_022584|1	76.431	1922	399	47	1317717	1319608	1319712	1321609	0.0	990
NC_022584.1	NC_022584|1	93.475	659	43	0	524158	524816	523834	524492	0.0	979
NC_022584.1	NC_022584|1	93.475	659	43	0	523834	524492	524158	524816	0.0	979
NC_022584.1	NC_022584|1	87.846	831	95	5	85504	86331	81503	82330	0.0	970
NC_022584.1	NC_022584|1	87.846	831	95	5	81503	82330	85504	86331	0.0	970
NC_022584.1	NC_022584|1	100.000	496	0	0	137497	137992	137001	137496	0.0	917
NC_022584.1	NC_022584|1	100.000	496	0	0	137001	137496	137497	137992	0.0	917
NC_022584.1	NC_022584|1	78.663	1406	268	24	1306850	1308239	1306748	1308137	0.0	905
NC_022584.1	NC_022584|1	78.663	1406	268	24	1306748	1308137	1306850	1308239	0.0	905
NC_022584.1	NC_022584|1	90.735	680	41	18	1348337	1349005	1348295	1348963	0.0	887
NC_022584.1	NC_022584|1	90.722	679	43	18	1348295	1348963	1348337	1349005	0.0	887
NC_022584.1	NC_022584|1	99.376	481	2	1	1154918	1155398	77076	76597	0.0	870
NC_022584.1	NC_022584|1	99.376	481	2	1	76597	77076	1155398	1154918	0.0	870
NC_022584.1	NC_022584|1	99.786	467	1	0	1154918	1155384	1033314	1032848	0.0	857
NC_022584.1	NC_022584|1	99.786	467	1	0	1032848	1033314	1155384	1154918	0.0	857
NC_022584.1	NC_022584|1	99.785	466	1	0	1154918	1155383	1154452	1154917	0.0	856
NC_022584.1	NC_022584|1	99.785	466	1	0	1154452	1154917	1154918	1155383	0.0	856
NC_022584.1	NC_022584|1	100.000	457	0	0	1153030	1153486	1152573	1153029	0.0	845
NC_022584.1	NC_022584|1	100.000	457	0	0	1152573	1153029	1153030	1153486	0.0	845
NC_022584.1	NC_022584|1	99.774	443	0	1	319804	320245	319358	319800	0.0	811
NC_022584.1	NC_022584|1	99.774	443	0	1	319358	319800	319804	320245	0.0	811
NC_022584.1	NC_022584|1	89.580	643	49	12	1348372	1349005	1348288	1348921	0.0	800
NC_022584.1	NC_022584|1	89.596	644	47	13	1348288	1348921	1348372	1349005	0.0	800
NC_022584.1	NC_022584|1	84.540	815	98	17	937226	938014	936914	937726	0.0	782
NC_022584.1	NC_022584|1	84.540	815	98	17	936914	937726	937226	938014	0.0	782
NC_022584.1	NC_022584|1	100.000	423	0	0	1835040	1835462	1834617	1835039	0.0	782
NC_022584.1	NC_022584|1	100.000	423	0	0	1834617	1835039	1835040	1835462	0.0	782
NC_022584.1	NC_022584|1	99.764	424	0	1	1536441	1536863	1536022	1536445	0.0	776
NC_022584.1	NC_022584|1	99.764	424	0	1	1536022	1536445	1536441	1536863	0.0	776
NC_022584.1	NC_022584|1	89.739	614	48	10	1348398	1349005	1348275	1348879	0.0	771
NC_022584.1	NC_022584|1	89.739	614	48	11	1348275	1348879	1348398	1349005	0.0	771
NC_022584.1	NC_022584|1	93.050	518	34	2	934661	935177	934613	935129	0.0	756
NC_022584.1	NC_022584|1	93.050	518	34	2	934613	935129	934661	935177	0.0	756
NC_022584.1	NC_022584|1	99.752	404	0	1	596832	597234	596428	596831	0.0	739
NC_022584.1	NC_022584|1	99.752	404	0	1	596428	596831	596832	597234	0.0	739
NC_022584.1	NC_022584|1	88.739	595	57	7	1343526	1344115	1342218	1342807	0.0	719
NC_022584.1	NC_022584|1	88.739	595	57	7	1342218	1342807	1343526	1344115	0.0	719
NC_022584.1	NC_022584|1	100.000	387	0	0	15631	16017	15246	15632	0.0	715
NC_022584.1	NC_022584|1	100.000	387	0	0	15246	15632	15631	16017	0.0	715
NC_022584.1	NC_022584|1	99.223	386	2	1	225580	225964	225200	225585	0.0	695
NC_022584.1	NC_022584|1	99.223	386	2	1	225200	225585	225580	225964	0.0	695
NC_022584.1	NC_022584|1	76.806	1315	251	24	1306962	1308249	1306758	1308045	0.0	689
NC_022584.1	NC_022584|1	76.788	1314	253	25	1306758	1308045	1306962	1308249	0.0	689
NC_022584.1	NC_022584|1	90.891	494	43	2	934685	935177	934613	935105	0.0	662
NC_022584.1	NC_022584|1	90.891	494	43	2	934613	935105	934685	935177	0.0	662
NC_022584.1	NC_022584|1	77.998	1109	188	22	1307169	1308249	1306761	1307841	0.0	645
NC_022584.1	NC_022584|1	77.998	1109	188	22	1306761	1307841	1307169	1308249	0.0	645
NC_022584.1	NC_022584|1	87.086	573	68	5	1417312	1417881	1416712	1417281	1.59e-180	643
NC_022584.1	NC_022584|1	87.086	573	68	5	1416712	1417281	1417312	1417881	1.59e-180	643
NC_022584.1	NC_022584|1	86.911	573	69	5	1417312	1417881	1413153	1413722	7.38e-179	638
NC_022584.1	NC_022584|1	86.911	573	69	5	1413153	1413722	1417312	1417881	7.38e-179	638
NC_022584.1	NC_022584|1	87.589	564	51	13	1348449	1349005	1348286	1348837	2.65e-178	636
NC_022584.1	NC_022584|1	87.589	564	51	14	1348286	1348837	1348449	1349005	2.65e-178	636
NC_022584.1	NC_022584|1	98.880	357	3	1	1774503	1774858	1774134	1774490	2.65e-178	636
NC_022584.1	NC_022584|1	98.880	357	3	1	1774134	1774490	1774503	1774858	2.65e-178	636
NC_022584.1	NC_022584|1	86.387	573	72	5	1416712	1417281	1414353	1414922	7.43e-174	621
NC_022584.1	NC_022584|1	86.387	573	72	5	1414353	1414922	1416712	1417281	7.43e-174	621
NC_022584.1	NC_022584|1	86.213	573	73	5	1414353	1414922	1413153	1413722	3.46e-172	616
NC_022584.1	NC_022584|1	86.213	573	73	5	1413153	1413722	1414353	1414922	3.46e-172	616
NC_022584.1	NC_022584|1	75.570	1490	229	101	378216	379638	378085	379506	1.61e-170	610
NC_022584.1	NC_022584|1	75.570	1490	229	101	378085	379506	378216	379638	1.61e-170	610
NC_022584.1	NC_022584|1	90.021	471	43	4	934709	935177	934613	935081	2.08e-169	606
NC_022584.1	NC_022584|1	90.021	471	43	4	934613	935081	934709	935177	2.08e-169	606
NC_022584.1	NC_022584|1	86.282	554	74	2	988641	989193	987326	987878	9.68e-168	601
NC_022584.1	NC_022584|1	86.282	554	74	2	987326	987878	988641	989193	9.68e-168	601
NC_022584.1	NC_022584|1	80.326	798	139	14	1322673	1323461	1319730	1320518	7.53e-164	588
NC_022584.1	NC_022584|1	80.326	798	139	14	1319730	1320518	1322673	1323461	7.53e-164	588
NC_022584.1	NC_022584|1	81.662	698	124	4	1302582	1303277	1302447	1303142	1.63e-160	577
NC_022584.1	NC_022584|1	81.662	698	124	4	1302447	1303142	1302582	1303277	1.63e-160	577
NC_022584.1	NC_022584|1	74.631	1557	258	101	378150	379638	378085	379572	1.64e-155	560
NC_022584.1	NC_022584|1	74.647	1558	256	102	378085	379572	378150	379638	1.64e-155	560
NC_022584.1	NC_022584|1	88.412	466	42	7	1348543	1349005	1348339	1348795	9.88e-153	551
NC_022584.1	NC_022584|1	88.412	466	42	8	1348339	1348795	1348543	1349005	9.88e-153	551
NC_022584.1	NC_022584|1	73.721	1446	348	23	522607	524036	521668	523097	2.77e-148	536
NC_022584.1	NC_022584|1	73.757	1448	344	26	521668	523097	522607	524036	2.77e-148	536
NC_022584.1	NC_022584|1	88.367	447	48	4	934733	935177	934613	935057	9.95e-148	534
NC_022584.1	NC_022584|1	88.367	447	48	4	934613	935057	934733	935177	9.95e-148	534
NC_022584.1	NC_022584|1	75.469	1280	202	91	378414	379638	378085	379307	7.75e-144	521
NC_022584.1	NC_022584|1	75.450	1279	204	87	378085	379307	378414	379638	7.75e-144	521
NC_022584.1	NC_022584|1	78.994	795	143	6	1307445	1308239	1306755	1307525	7.75e-144	521
NC_022584.1	NC_022584|1	76.977	999	176	27	1307269	1308240	1306759	1307730	7.75e-144	521
NC_022584.1	NC_022584|1	76.954	998	178	25	1306759	1307730	1307269	1308240	7.75e-144	521
NC_022584.1	NC_022584|1	78.994	795	143	6	1306755	1307525	1307445	1308239	7.75e-144	521
NC_022584.1	NC_022584|1	88.389	422	45	4	934758	935177	934614	935033	7.81e-139	505
NC_022584.1	NC_022584|1	88.389	422	45	4	934614	935033	934758	935177	7.81e-139	505
NC_022584.1	NC_022584|1	75.493	1216	187	81	378478	379638	378083	379242	6.08e-135	492
NC_022584.1	NC_022584|1	74.437	1420	234	97	378282	379637	378085	379439	6.08e-135	492
NC_022584.1	NC_022584|1	74.455	1421	232	101	378085	379439	378282	379637	6.08e-135	492
NC_022584.1	NC_022584|1	75.514	1217	185	84	378083	379242	378478	379638	6.08e-135	492
NC_022584.1	NC_022584|1	96.886	289	8	1	1813343	1813630	1398123	1398411	3.66e-132	483
NC_022584.1	NC_022584|1	96.886	289	8	1	1398123	1398411	1813343	1813630	3.66e-132	483
NC_022584.1	NC_022584|1	97.173	283	8	0	1398129	1398411	1232013	1232295	4.73e-131	479
NC_022584.1	NC_022584|1	97.173	283	8	0	1232013	1232295	1398129	1398411	4.73e-131	479
NC_022584.1	NC_022584|1	96.491	285	9	1	1813348	1813632	1232013	1232296	2.85e-128	470
NC_022584.1	NC_022584|1	96.491	285	9	1	1232013	1232296	1813348	1813632	2.85e-128	470
NC_022584.1	NC_022584|1	100.000	253	0	0	1666886	1667138	1543561	1543813	1.02e-127	468
NC_022584.1	NC_022584|1	100.000	253	0	0	1543561	1543813	1666886	1667138	1.02e-127	468
NC_022584.1	NC_022584|1	92.812	320	23	0	524482	524801	523834	524153	1.32e-126	464
NC_022584.1	NC_022584|1	92.812	320	23	0	523834	524153	524482	524801	1.32e-126	464
NC_022584.1	NC_022584|1	84.979	466	58	7	1348543	1349005	1348297	1348753	4.76e-126	462
NC_022584.1	NC_022584|1	84.979	466	58	8	1348297	1348753	1348543	1349005	4.76e-126	462
NC_022584.1	NC_022584|1	80.280	644	100	11	1301552	1302168	1301135	1301778	1.71e-125	460
NC_022584.1	NC_022584|1	80.280	644	100	11	1301135	1301778	1301552	1302168	1.71e-125	460
NC_022584.1	NC_022584|1	85.194	439	63	2	566280	566717	562493	562930	3.71e-122	449
NC_022584.1	NC_022584|1	85.194	439	63	2	562493	562930	566280	566717	3.71e-122	449
NC_022584.1	NC_022584|1	74.956	1146	193	75	378546	379645	378085	379182	2.23e-119	440
NC_022584.1	NC_022584|1	75.065	1151	183	76	378085	379182	378546	379645	2.23e-119	440
NC_022584.1	NC_022584|1	74.236	1277	223	73	378348	379572	378085	379307	8.03e-119	438
NC_022584.1	NC_022584|1	74.236	1277	223	74	378085	379307	378348	379572	8.03e-119	438
NC_022584.1	NC_022584|1	87.179	390	44	6	934791	935177	934623	935009	8.03e-119	438
NC_022584.1	NC_022584|1	87.179	390	44	6	934623	935009	934791	935177	8.03e-119	438
NC_022584.1	NC_022584|1	98.734	237	3	0	582074	582310	115758	115994	8.09e-114	422
NC_022584.1	NC_022584|1	98.734	237	3	0	115758	115994	582074	582310	8.09e-114	422
NC_022584.1	NC_022584|1	90.764	314	29	0	624663	624976	622202	622515	2.91e-113	420
NC_022584.1	NC_022584|1	90.764	314	29	0	622202	622515	624663	624976	2.91e-113	420
NC_022584.1	NC_022584|1	87.432	366	40	6	934815	935177	934623	934985	3.76e-112	416
NC_022584.1	NC_022584|1	87.432	366	40	6	934623	934985	934815	935177	3.76e-112	416
NC_022584.1	NC_022584|1	88.304	342	38	2	1341486	1341826	1340766	1341106	6.30e-110	409
NC_022584.1	NC_022584|1	88.304	342	38	2	1340766	1341106	1341486	1341826	6.30e-110	409
NC_022584.1	NC_022584|1	86.316	380	44	5	1348627	1349005	1348339	1348711	2.26e-109	407
NC_022584.1	NC_022584|1	86.316	380	44	5	1348339	1348711	1348627	1349005	2.26e-109	407
NC_022584.1	NC_022584|1	95.294	255	10	2	1252553	1252806	170174	169921	2.93e-108	403
NC_022584.1	NC_022584|1	94.961	258	11	2	169921	170177	1252806	1252550	2.93e-108	403
NC_022584.1	NC_022584|1	80.891	539	77	7	937532	938045	936932	937469	1.05e-107	401
NC_022584.1	NC_022584|1	80.891	539	77	7	936932	937469	937532	938045	1.05e-107	401
NC_022584.1	NC_022584|1	82.921	445	76	0	1366398	1366842	1360103	1360547	1.05e-107	401
NC_022584.1	NC_022584|1	82.921	445	76	0	1360103	1360547	1366398	1366842	1.05e-107	401
NC_022584.1	NC_022584|1	96.567	233	7	1	1395411	1395642	582073	582305	1.06e-102	385
NC_022584.1	NC_022584|1	96.567	233	7	1	582073	582305	1395411	1395642	1.06e-102	385
NC_022584.1	NC_022584|1	76.152	868	125	62	378810	379637	378085	378910	1.37e-101	381
NC_022584.1	NC_022584|1	76.125	867	127	60	378085	378910	378810	379637	1.37e-101	381
NC_022584.1	NC_022584|1	75.348	933	154	61	378677	379571	378149	379043	4.94e-101	379
NC_022584.1	NC_022584|1	75.375	934	152	59	378149	379043	378677	379571	4.94e-101	379
NC_022584.1	NC_022584|1	96.121	232	8	1	1395412	1395642	115758	115989	1.78e-100	377
NC_022584.1	NC_022584|1	96.121	232	8	1	115758	115989	1395412	1395642	1.78e-100	377
NC_022584.1	NC_022584|1	74.775	999	173	64	378678	379637	378085	379043	6.38e-100	375
NC_022584.1	NC_022584|1	74.749	998	175	63	378085	379043	378678	379637	6.38e-100	375
NC_022584.1	NC_022584|1	89.619	289	30	0	937237	937525	935170	935458	1.07e-97	368
NC_022584.1	NC_022584|1	89.619	289	30	0	935170	935458	937237	937525	1.07e-97	368
NC_022584.1	NC_022584|1	85.755	351	44	6	934830	935177	934614	934961	3.84e-97	366
NC_022584.1	NC_022584|1	85.755	351	44	6	934614	934961	934830	935177	3.84e-97	366
NC_022584.1	NC_022584|1	86.186	333	46	0	211734	212066	210644	210976	1.79e-95	361
NC_022584.1	NC_022584|1	86.186	333	46	0	210644	210976	211734	212066	1.79e-95	361
NC_022584.1	NC_022584|1	92.218	257	16	4	1982809	1983063	268287	268541	1.79e-95	361
NC_022584.1	NC_022584|1	92.218	257	16	4	268287	268541	1982809	1983063	1.79e-95	361
NC_022584.1	NC_022584|1	91.506	259	22	0	936925	937183	935170	935428	2.31e-94	357
NC_022584.1	NC_022584|1	91.506	259	22	0	935170	935428	936925	937183	2.31e-94	357
NC_022584.1	NC_022584|1	76.849	730	108	48	378941	379641	378085	378782	8.32e-94	355
NC_022584.1	NC_022584|1	76.849	730	108	50	378085	378782	378941	379641	8.32e-94	355
NC_022584.1	NC_022584|1	89.362	282	30	0	937532	937813	935762	936043	8.32e-94	355
NC_022584.1	NC_022584|1	89.362	282	30	0	937532	937813	936347	936628	8.32e-94	355
NC_022584.1	NC_022584|1	89.362	282	30	0	935762	936043	937532	937813	8.32e-94	355
NC_022584.1	NC_022584|1	89.362	282	30	0	936347	936628	937532	937813	8.32e-94	355
NC_022584.1	NC_022584|1	79.630	486	99	0	1307755	1308240	1306759	1307244	3.87e-92	350
NC_022584.1	NC_022584|1	79.630	486	99	0	1306759	1307244	1307755	1308240	3.87e-92	350
NC_022584.1	NC_022584|1	90.769	260	21	3	1982807	1983064	169920	170178	1.80e-90	344
NC_022584.1	NC_022584|1	85.933	327	40	6	934854	935177	934614	934937	1.80e-90	344
NC_022584.1	NC_022584|1	85.933	327	40	6	934614	934937	934854	935177	1.80e-90	344
NC_022584.1	NC_022584|1	87.333	300	38	0	937226	937525	935744	936043	1.80e-90	344
NC_022584.1	NC_022584|1	87.333	300	38	0	937226	937525	936329	936628	1.80e-90	344
NC_022584.1	NC_022584|1	87.333	300	38	0	935744	936043	937226	937525	1.80e-90	344
NC_022584.1	NC_022584|1	87.333	300	38	0	936329	936628	937226	937525	1.80e-90	344
NC_022584.1	NC_022584|1	90.769	260	21	3	169920	170178	1982807	1983064	1.80e-90	344
NC_022584.1	NC_022584|1	83.246	382	52	8	1348627	1349005	1348297	1348669	2.33e-89	340
NC_022584.1	NC_022584|1	83.246	382	52	8	1348297	1348669	1348627	1349005	2.33e-89	340
NC_022584.1	NC_022584|1	95.349	215	6	4	330304	330516	304925	305137	8.38e-89	339
NC_022584.1	NC_022584|1	95.349	215	6	4	304925	305137	330304	330516	8.38e-89	339
NC_022584.1	NC_022584|1	84.857	350	38	5	1302142	1302476	1301575	1301924	8.38e-89	339
NC_022584.1	NC_022584|1	84.857	350	38	5	1301575	1301924	1302142	1302476	8.38e-89	339
NC_022584.1	NC_022584|1	97.475	198	4	1	1791080	1791276	305136	304939	3.01e-88	337
NC_022584.1	NC_022584|1	100.000	182	0	0	1082827	1083008	305134	304953	3.01e-88	337
NC_022584.1	NC_022584|1	97.938	194	4	0	491132	491325	330325	330518	3.01e-88	337
NC_022584.1	NC_022584|1	97.938	194	4	0	330325	330518	491132	491325	3.01e-88	337
NC_022584.1	NC_022584|1	100.000	182	0	0	304953	305134	1083008	1082827	3.01e-88	337
NC_022584.1	NC_022584|1	73.260	1006	235	31	1318617	1319608	1317642	1318627	3.01e-88	337
NC_022584.1	NC_022584|1	73.313	1008	231	33	1317642	1318627	1318617	1319608	3.01e-88	337
NC_022584.1	NC_022584|1	100.000	182	0	0	1666613	1666794	1543828	1544009	3.01e-88	337
NC_022584.1	NC_022584|1	100.000	182	0	0	1543828	1544009	1666613	1666794	3.01e-88	337
NC_022584.1	NC_022584|1	97.949	195	3	1	304942	305136	1791273	1791080	3.01e-88	337
NC_022584.1	NC_022584|1	98.429	191	2	1	1791074	1791263	330522	330332	1.08e-87	335
NC_022584.1	NC_022584|1	98.429	191	2	1	1082823	1083012	489715	489525	1.08e-87	335
NC_022584.1	NC_022584|1	98.429	191	2	1	1082827	1083017	1024191	1024380	1.08e-87	335
NC_022584.1	NC_022584|1	98.429	191	2	1	489525	489715	1083012	1082823	1.08e-87	335
NC_022584.1	NC_022584|1	98.429	191	2	1	1024191	1024380	1082827	1083017	1.08e-87	335
NC_022584.1	NC_022584|1	98.429	191	2	1	330332	330522	1791263	1791074	1.08e-87	335
NC_022584.1	NC_022584|1	97.917	192	4	0	1024189	1024380	305136	304945	3.90e-87	333
NC_022584.1	NC_022584|1	98.421	190	1	2	1082827	1083014	330513	330324	3.90e-87	333
NC_022584.1	NC_022584|1	100.000	180	0	0	1514240	1514419	330513	330334	3.90e-87	333
NC_022584.1	NC_022584|1	98.925	186	2	0	1401694	1401879	489530	489715	3.90e-87	333
NC_022584.1	NC_022584|1	99.454	183	1	0	304954	305136	1024371	1024189	3.90e-87	333
NC_022584.1	NC_022584|1	99.454	183	1	0	330331	330513	1083009	1082827	3.90e-87	333
NC_022584.1	NC_022584|1	97.436	195	5	0	1791081	1791275	1327436	1327242	3.90e-87	333
NC_022584.1	NC_022584|1	98.925	186	2	0	489530	489715	1401694	1401879	3.90e-87	333
NC_022584.1	NC_022584|1	100.000	180	0	0	330334	330513	1514419	1514240	3.90e-87	333
NC_022584.1	NC_022584|1	98.413	189	3	0	1327248	1327436	1791269	1791081	3.90e-87	333
NC_022584.1	NC_022584|1	97.917	192	3	1	1514233	1514424	84441	84251	1.40e-86	331
NC_022584.1	NC_022584|1	99.451	182	1	0	330334	330515	84256	84437	1.40e-86	331
NC_022584.1	NC_022584|1	98.919	185	2	0	491139	491323	304953	305137	1.40e-86	331
NC_022584.1	NC_022584|1	99.451	182	1	0	489530	489711	304954	305135	1.40e-86	331
NC_022584.1	NC_022584|1	99.451	182	1	0	84256	84437	330334	330515	1.40e-86	331
NC_022584.1	NC_022584|1	99.451	182	1	0	304954	305135	489530	489711	1.40e-86	331
NC_022584.1	NC_022584|1	97.436	195	4	1	1082829	1083022	491318	491124	1.40e-86	331
NC_022584.1	NC_022584|1	98.925	186	1	1	1336156	1336340	491139	491324	1.40e-86	331
NC_022584.1	NC_022584|1	98.919	185	2	0	304953	305137	491139	491323	1.40e-86	331
NC_022584.1	NC_022584|1	96.970	198	4	2	1280282	1280478	893686	893490	1.40e-86	331
NC_022584.1	NC_022584|1	98.404	188	3	0	1885524	1885711	1083006	1082819	1.40e-86	331
NC_022584.1	NC_022584|1	98.413	189	2	1	1791076	1791263	1082820	1083008	1.40e-86	331
NC_022584.1	NC_022584|1	98.925	186	1	1	491133	491318	1083013	1082829	1.40e-86	331
