NC_022523.1	NC_022523|1	72.607	679	111	53	1682406	1683048	1681613	1682252	3.21e-33	154
NC_022523.1	NC_022523|1	71.577	869	158	75	1681551	1682373	1682222	1683047	3.21e-33	154
NC_022523.1	NC_022523|1	72.526	677	115	52	1681613	1682252	1682406	1683048	3.21e-33	154
NC_022523.1	NC_022523|1	70.440	1387	262	105	1685348	1686658	1683878	1685192	3.21e-33	154
NC_022523.1	NC_022523|1	70.504	1390	256	111	1683878	1685192	1685348	1686658	3.21e-33	154
NC_022523.1	NC_022523|1	70.209	1675	308	143	1683388	1684970	1681490	1683065	1.15e-32	152
NC_022523.1	NC_022523|1	70.214	1447	287	111	1683328	1684703	1681674	1683047	1.15e-32	152
NC_022523.1	NC_022523|1	70.296	1451	279	117	1681674	1683047	1683328	1684703	1.15e-32	152
NC_022523.1	NC_022523|1	70.173	1673	312	143	1681490	1683065	1683388	1684970	1.15e-32	152
NC_022523.1	NC_022523|1	71.245	932	175	71	1683389	1684274	1681796	1682680	4.15e-32	150
NC_022523.1	NC_022523|1	71.245	932	175	72	1681796	1682680	1683389	1684274	4.15e-32	150
NC_022523.1	NC_022523|1	100.000	80	0	0	982814	982893	980555	980634	1.49e-31	148
NC_022523.1	NC_022523|1	100.000	80	0	0	980555	980634	982814	982893	1.49e-31	148
NC_022523.1	NC_022523|1	71.429	868	159	75	1685836	1686658	1683389	1684212	5.37e-31	147
NC_022523.1	NC_022523|1	72.271	678	119	53	1686015	1686658	1683631	1684273	5.37e-31	147
NC_022523.1	NC_022523|1	72.993	548	98	43	1685893	1686413	1683811	1684335	5.37e-31	147
NC_022523.1	NC_022523|1	71.461	869	157	75	1683389	1684212	1685836	1686658	5.37e-31	147
NC_022523.1	NC_022523|1	73.140	551	92	41	1683811	1684335	1685893	1686413	5.37e-31	147
NC_022523.1	NC_022523|1	72.271	678	119	52	1683631	1684273	1686015	1686658	5.37e-31	147
NC_022523.1	NC_022523|1	100.000	78	0	0	1499605	1499682	980629	980552	1.93e-30	145
NC_022523.1	NC_022523|1	100.000	78	0	0	980552	980629	1499682	1499605	1.93e-30	145
NC_022523.1	NC_022523|1	71.510	874	152	73	1683388	1684212	1682222	1683047	1.93e-30	145
NC_022523.1	NC_022523|1	75.499	351	57	24	1683327	1683662	1682711	1683047	1.93e-30	145
NC_022523.1	NC_022523|1	75.499	351	57	24	1682711	1683047	1683327	1683662	1.93e-30	145
NC_022523.1	NC_022523|1	71.445	872	156	72	1682222	1683047	1683388	1684212	1.93e-30	145
NC_022523.1	NC_022523|1	100.000	76	0	0	1249703	1249778	1249583	1249658	2.50e-29	141
NC_022523.1	NC_022523|1	100.000	76	0	0	1249583	1249658	1249703	1249778	2.50e-29	141
NC_022523.1	NC_022523|1	71.092	934	175	77	1683389	1684274	1682162	1683048	2.50e-29	141
NC_022523.1	NC_022523|1	71.487	733	149	46	1683450	1684151	1682344	1683047	2.50e-29	141
NC_022523.1	NC_022523|1	71.123	935	173	78	1682162	1683048	1683389	1684274	2.50e-29	141
NC_022523.1	NC_022523|1	71.526	734	147	48	1682344	1683047	1683450	1684151	2.50e-29	141
NC_022523.1	NC_022523|1	100.000	75	0	0	1499605	1499679	982888	982814	8.98e-29	139
NC_022523.1	NC_022523|1	100.000	75	0	0	982814	982888	1499679	1499605	8.98e-29	139
NC_022523.1	NC_022523|1	70.033	1515	299	124	1685223	1686658	1683387	1684825	8.98e-29	139
NC_022523.1	NC_022523|1	70.171	1522	285	130	1683387	1684825	1685223	1686658	8.98e-29	139
NC_022523.1	NC_022523|1	100.000	74	0	0	898601	898674	898480	898553	3.23e-28	137
NC_022523.1	NC_022523|1	100.000	74	0	0	898480	898553	898601	898674	3.23e-28	137
NC_022523.1	NC_022523|1	91.837	98	6	2	349529	349625	349625	349529	1.16e-27	135
NC_022523.1	NC_022523|1	92.553	94	7	0	933736	933829	933682	933775	1.16e-27	135
NC_022523.1	NC_022523|1	92.553	94	7	0	933682	933775	933736	933829	1.16e-27	135
NC_022523.1	NC_022523|1	73.278	479	84	36	1683328	1683783	1682590	1683047	1.16e-27	135
NC_022523.1	NC_022523|1	73.278	479	84	36	1682590	1683047	1683328	1683783	1.16e-27	135
NC_022523.1	NC_022523|1	71.043	1074	174	105	1685470	1686473	1683328	1684334	4.18e-27	134
NC_022523.1	NC_022523|1	70.962	1071	180	99	1683328	1684334	1685470	1686473	4.18e-27	134
NC_022523.1	NC_022523|1	98.649	74	1	0	1499505	1499578	982684	982611	1.50e-26	132
NC_022523.1	NC_022523|1	98.649	74	1	0	982611	982684	1499578	1499505	1.50e-26	132
NC_022523.1	NC_022523|1	100.000	71	0	0	1671524	1671594	1671425	1671495	1.50e-26	132
NC_022523.1	NC_022523|1	100.000	71	0	0	1671425	1671495	1671524	1671594	1.50e-26	132
NC_022523.1	NC_022523|1	96.203	79	3	0	263870	263948	263780	263858	5.41e-26	130
NC_022523.1	NC_022523|1	96.203	79	3	0	263780	263858	263870	263948	5.41e-26	130
NC_022523.1	NC_022523|1	73.292	483	77	39	1682590	1683047	1681552	1682007	5.41e-26	130
NC_022523.1	NC_022523|1	73.347	484	75	41	1681552	1682007	1682590	1683047	5.41e-26	130
NC_022523.1	NC_022523|1	97.333	75	2	0	586314	586388	586204	586278	1.94e-25	128
NC_022523.1	NC_022523|1	97.333	75	2	0	586204	586278	586314	586388	1.94e-25	128
NC_022523.1	NC_022523|1	76.271	295	39	25	1683326	1683604	1682771	1683050	1.94e-25	128
NC_022523.1	NC_022523|1	76.109	293	43	22	1682771	1683050	1683326	1683604	1.94e-25	128
NC_022523.1	NC_022523|1	100.000	68	0	0	775182	775249	775249	775182	6.99e-25	126
NC_022523.1	NC_022523|1	100.000	68	0	0	1073790	1073857	1073857	1073790	6.99e-25	126
NC_022523.1	NC_022523|1	100.000	68	0	0	1170502	1170569	1170569	1170502	6.99e-25	126
NC_022523.1	NC_022523|1	71.429	742	136	60	1683509	1684212	1683325	1684028	6.99e-25	126
NC_022523.1	NC_022523|1	71.429	742	136	58	1683325	1684028	1683509	1684212	6.99e-25	126
NC_022523.1	NC_022523|1	72.531	557	92	52	1682522	1683048	1681422	1681947	2.52e-24	124
NC_022523.1	NC_022523|1	72.482	556	94	50	1681422	1681947	1682522	1683048	2.52e-24	124
NC_022523.1	NC_022523|1	73.923	418	62	38	1684432	1684825	1683940	1684334	2.52e-24	124
NC_022523.1	NC_022523|1	73.923	418	62	37	1683940	1684334	1684432	1684825	2.52e-24	124
NC_022523.1	NC_022523|1	92.857	84	6	0	294743	294826	294705	294788	9.05e-24	122
NC_022523.1	NC_022523|1	92.857	84	6	0	294705	294788	294743	294826	9.05e-24	122
NC_022523.1	NC_022523|1	97.143	70	2	0	985921	985990	985990	985921	1.17e-22	119
NC_022523.1	NC_022523|1	70.356	1066	209	85	1683327	1684338	1681978	1682990	1.17e-22	119
NC_022523.1	NC_022523|1	70.412	1068	205	82	1681978	1682990	1683327	1684338	1.17e-22	119
NC_022523.1	NC_022523|1	71.664	607	117	46	1682467	1683047	1681491	1682068	4.21e-22	117
NC_022523.1	NC_022523|1	71.803	610	111	45	1681491	1682068	1682467	1683047	4.21e-22	117
NC_022523.1	NC_022523|1	98.462	65	1	0	1064905	1064969	1064969	1064905	1.51e-21	115
NC_022523.1	NC_022523|1	100.000	60	0	0	699914	699973	699973	699914	1.96e-20	111
NC_022523.1	NC_022523|1	71.870	615	102	53	1682467	1683047	1681552	1682129	1.96e-20	111
NC_022523.1	NC_022523|1	71.870	615	102	53	1681552	1682129	1682467	1683047	1.96e-20	111
NC_022523.1	NC_022523|1	100.000	60	0	0	1744252	1744311	1744311	1744252	1.96e-20	111
NC_022523.1	NC_022523|1	71.159	742	132	63	1685958	1686658	1683328	1684028	7.04e-20	110
NC_022523.1	NC_022523|1	71.237	744	128	64	1683328	1684028	1685958	1686658	7.04e-20	110
NC_022523.1	NC_022523|1	98.361	61	1	0	983980	984040	984040	983980	2.53e-19	108
NC_022523.1	NC_022523|1	96.875	64	2	0	1206882	1206945	1206945	1206882	2.53e-19	108
NC_022523.1	NC_022523|1	72.352	557	79	59	1683328	1683845	1682467	1682987	9.11e-19	106
NC_022523.1	NC_022523|1	72.451	559	75	61	1682467	1682987	1683328	1683845	9.11e-19	106
NC_022523.1	NC_022523|1	76.471	238	30	16	1713006	1713230	1713230	1713006	9.11e-19	106
NC_022523.1	NC_022523|1	96.774	62	2	0	1173088	1173149	1173149	1173088	3.28e-18	104
NC_022523.1	NC_022523|1	70.575	870	164	65	1682223	1683047	1681368	1682190	3.28e-18	104
NC_022523.1	NC_022523|1	70.743	875	154	71	1681368	1682190	1682223	1683047	3.28e-18	104
NC_022523.1	NC_022523|1	90.000	80	6	2	246193	246271	246265	246187	1.18e-17	102
NC_022523.1	NC_022523|1	80.272	147	19	10	1286667	1286808	1286808	1286667	1.18e-17	102
NC_022523.1	NC_022523|1	70.418	933	177	77	1684432	1685315	1683452	1684334	1.18e-17	102
NC_022523.1	NC_022523|1	70.513	936	171	82	1683452	1684334	1684432	1685315	1.18e-17	102
NC_022523.1	NC_022523|1	92.754	69	5	0	791322	791390	791390	791322	4.24e-17	100
NC_022523.1	NC_022523|1	74.914	291	38	26	1683328	1683601	1682529	1682801	4.24e-17	100
NC_022523.1	NC_022523|1	75.000	292	36	27	1682529	1682801	1683328	1683601	4.24e-17	100
NC_022523.1	NC_022523|1	83.333	120	8	6	1789174	1789287	1789287	1789174	4.24e-17	100
NC_022523.1	NC_022523|1	96.667	60	0	2	1277007	1277065	1277065	1277007	1.52e-16	99.0
NC_022523.1	NC_022523|1	71.560	545	101	45	1686140	1686658	1683328	1683844	1.52e-16	99.0
NC_022523.1	NC_022523|1	71.560	545	101	45	1683328	1683844	1686140	1686658	1.52e-16	99.0
NC_022523.1	NC_022523|1	80.556	144	12	11	431142	431277	431277	431142	5.48e-16	97.1
NC_022523.1	NC_022523|1	93.750	64	4	0	780987	781050	781050	780987	5.48e-16	97.1
NC_022523.1	NC_022523|1	86.316	95	5	6	1881259	1881349	1713241	1713151	5.48e-16	97.1
NC_022523.1	NC_022523|1	86.316	95	5	6	1713151	1713241	1881349	1881259	5.48e-16	97.1
NC_022523.1	NC_022523|1	78.488	172	17	19	1683328	1683490	1682896	1683056	1.97e-15	95.3
NC_022523.1	NC_022523|1	78.363	171	19	17	1682896	1683056	1683328	1683490	1.97e-15	95.3
NC_022523.1	NC_022523|1	100.000	50	0	0	802717	802766	802766	802717	7.09e-15	93.5
NC_022523.1	NC_022523|1	100.000	50	0	0	898344	898393	898393	898344	7.09e-15	93.5
NC_022523.1	NC_022523|1	82.759	116	6	10	810858	810966	810966	810858	2.55e-14	91.6
NC_022523.1	NC_022523|1	96.364	55	2	0	1713014	1713068	1262896	1262842	2.55e-14	91.6
NC_022523.1	NC_022523|1	71.221	688	108	68	1683695	1684337	1681857	1682499	2.55e-14	91.6
NC_022523.1	NC_022523|1	71.010	683	118	62	1681857	1682499	1683695	1684337	2.55e-14	91.6
NC_022523.1	NC_022523|1	98.077	52	1	0	1262845	1262896	1713065	1713014	2.55e-14	91.6
NC_022523.1	NC_022523|1	88.889	72	8	0	384332	384403	159373	159444	9.18e-14	89.8
NC_022523.1	NC_022523|1	88.889	72	8	0	159373	159444	384332	384403	9.18e-14	89.8
NC_022523.1	NC_022523|1	100.000	48	0	0	923930	923977	923977	923930	9.18e-14	89.8
NC_022523.1	NC_022523|1	78.146	151	23	6	284066	284211	272552	272697	3.30e-13	87.9
NC_022523.1	NC_022523|1	78.289	152	21	8	272552	272697	284066	284211	3.30e-13	87.9
NC_022523.1	NC_022523|1	81.667	120	8	10	1712985	1713097	1713097	1712985	3.30e-13	87.9
NC_022523.1	NC_022523|1	100.000	46	0	0	1513762	1513807	1513807	1513762	1.19e-12	86.1
NC_022523.1	NC_022523|1	88.571	70	6	2	1376179	1376248	1215624	1215557	4.27e-12	84.2
