NC_022568.1	NC_022568|1	76.471	799	118	57	2642466	2643229	2643325	2644088	4.33e-98	370
NC_022568.1	NC_022568|1	73.984	1157	175	88	2642996	2644089	2642467	2643560	4.37e-93	353
NC_022568.1	NC_022568|1	73.849	1151	187	81	2642467	2643560	2642996	2644089	4.37e-93	353
NC_022568.1	NC_022568|1	78.292	562	106	16	553907	554460	537192	536639	2.03e-91	348
NC_022568.1	NC_022568|1	78.292	562	106	16	536639	537192	554460	553907	2.03e-91	348
NC_022568.1	NC_022568|1	88.014	292	31	4	2854827	2855116	2854264	2854553	9.45e-90	342
NC_022568.1	NC_022568|1	88.014	292	31	4	2854264	2854553	2854827	2855116	9.45e-90	342
NC_022568.1	NC_022568|1	76.054	735	115	49	2643385	2644088	2642459	2643163	9.52e-85	326
NC_022568.1	NC_022568|1	76.152	738	109	52	2642459	2643163	2643385	2644088	9.52e-85	326
NC_022568.1	NC_022568|1	74.856	867	142	56	2643260	2644088	2642467	2643295	3.42e-84	324
NC_022568.1	NC_022568|1	75.057	874	128	64	2642467	2643295	2643260	2644088	3.42e-84	324
NC_022568.1	NC_022568|1	85.350	314	42	4	2854805	2855116	2853728	2854039	1.23e-83	322
NC_022568.1	NC_022568|1	85.350	314	42	4	2853728	2854039	2854805	2855116	1.23e-83	322
NC_022568.1	NC_022568|1	79.399	466	82	13	495070	495528	494360	494818	5.73e-82	316
NC_022568.1	NC_022568|1	79.399	466	82	13	494360	494818	495070	495528	5.73e-82	316
NC_022568.1	NC_022568|1	85.324	293	43	0	2871883	2872175	2871460	2871752	4.46e-78	303
NC_022568.1	NC_022568|1	85.324	293	43	0	2871460	2871752	2871883	2872175	4.46e-78	303
NC_022568.1	NC_022568|1	85.915	284	39	1	493362	493644	488036	488319	1.60e-77	302
NC_022568.1	NC_022568|1	85.915	284	39	1	488036	488319	493362	493644	1.60e-77	302
NC_022568.1	NC_022568|1	77.756	517	81	27	2643589	2644088	2642466	2642965	4.49e-73	287
NC_022568.1	NC_022568|1	77.756	517	81	27	2642466	2642965	2643589	2644088	4.49e-73	287
NC_022568.1	NC_022568|1	82.175	331	55	4	153328	153656	153046	153374	2.09e-71	281
NC_022568.1	NC_022568|1	82.175	331	55	4	153046	153374	153328	153656	2.09e-71	281
NC_022568.1	NC_022568|1	76.908	524	77	31	2643521	2644022	2642464	2642965	3.52e-64	257
NC_022568.1	NC_022568|1	76.908	524	77	31	2642464	2642965	2643521	2644022	3.52e-64	257
NC_022568.1	NC_022568|1	96.711	152	5	0	490953	491104	369029	369180	4.55e-63	254
NC_022568.1	NC_022568|1	96.711	152	5	0	369029	369180	490953	491104	4.55e-63	254
NC_022568.1	NC_022568|1	97.143	140	4	0	811944	812083	811740	811879	4.59e-58	237
NC_022568.1	NC_022568|1	97.143	140	4	0	811740	811879	811944	812083	4.59e-58	237
NC_022568.1	NC_022568|1	74.699	664	102	41	2643458	2644088	2642467	2643097	1.65e-57	235
NC_022568.1	NC_022568|1	74.699	664	102	39	2642467	2643097	2643458	2644088	1.65e-57	235
NC_022568.1	NC_022568|1	82.692	260	44	1	1707639	1707898	660270	660012	7.68e-56	230
NC_022568.1	NC_022568|1	82.510	263	45	1	660012	660273	1707898	1707636	7.68e-56	230
NC_022568.1	NC_022568|1	76.840	462	63	35	2643656	2644095	2642467	2642906	4.62e-53	220
NC_022568.1	NC_022568|1	76.840	462	63	36	2642467	2642906	2643656	2644095	4.62e-53	220
NC_022568.1	NC_022568|1	78.171	339	72	2	430831	431168	430411	430748	2.15e-51	215
NC_022568.1	NC_022568|1	78.171	339	72	2	430411	430748	430831	431168	2.15e-51	215
NC_022568.1	NC_022568|1	80.608	263	47	4	1167580	1167840	1146986	1147246	6.02e-47	200
NC_022568.1	NC_022568|1	80.608	263	47	4	1146986	1147246	1167580	1167840	6.02e-47	200
NC_022568.1	NC_022568|1	78.451	297	56	7	495127	495419	493740	494032	4.69e-43	187
NC_022568.1	NC_022568|1	78.378	296	58	5	493740	494032	495127	495419	4.69e-43	187
NC_022568.1	NC_022568|1	89.928	139	8	6	963414	963548	226545	226681	3.65e-39	174
NC_022568.1	NC_022568|1	89.928	139	8	6	963414	963548	226748	226884	3.65e-39	174
NC_022568.1	NC_022568|1	89.928	139	8	6	226545	226681	963414	963548	3.65e-39	174
NC_022568.1	NC_022568|1	89.928	139	8	6	226748	226884	963414	963548	3.65e-39	174
NC_022568.1	NC_022568|1	77.603	317	51	17	2643787	2644093	2642465	2642771	3.65e-39	174
NC_022568.1	NC_022568|1	76.178	382	61	20	2643722	2644088	2642467	2642833	3.65e-39	174
NC_022568.1	NC_022568|1	76.364	385	55	24	2642467	2642833	2643722	2644088	3.65e-39	174
NC_022568.1	NC_022568|1	77.532	316	53	14	2642465	2642771	2643787	2644093	3.65e-39	174
NC_022568.1	NC_022568|1	89.855	138	9	5	963414	963548	226343	226478	1.31e-38	172
NC_022568.1	NC_022568|1	89.855	138	9	5	226343	226478	963414	963548	1.31e-38	172
NC_022568.1	NC_022568|1	91.870	123	9	1	204827	204948	204721	204843	4.72e-38	171
NC_022568.1	NC_022568|1	91.870	123	9	1	204721	204843	204827	204948	4.72e-38	171
NC_022568.1	NC_022568|1	88.276	145	11	5	226947	227090	226339	226478	1.70e-37	169
NC_022568.1	NC_022568|1	88.276	145	11	5	226339	226478	226947	227090	1.70e-37	169
NC_022568.1	NC_022568|1	74.453	411	93	10	2809871	2810275	288161	287757	6.10e-37	167
NC_022568.1	NC_022568|1	74.453	411	93	10	287757	288161	2810275	2809871	6.10e-37	167
NC_022568.1	NC_022568|1	96.875	96	1	2	2397085	2397179	2216379	2216285	1.02e-34	159
NC_022568.1	NC_022568|1	100.000	86	0	0	2216294	2216379	2397170	2397085	1.02e-34	159
NC_022568.1	NC_022568|1	73.506	502	96	27	524228	524710	524163	524646	1.32e-33	156
NC_022568.1	NC_022568|1	73.506	502	96	27	524163	524646	524228	524710	1.32e-33	156
NC_022568.1	NC_022568|1	97.753	89	2	0	1743163	1743251	917857	917769	4.75e-33	154
NC_022568.1	NC_022568|1	97.753	89	2	0	917769	917857	1743251	1743163	4.75e-33	154
NC_022568.1	NC_022568|1	100.000	82	0	0	2635052	2635133	237690	237609	1.71e-32	152
NC_022568.1	NC_022568|1	100.000	82	0	0	2401158	2401239	237690	237609	1.71e-32	152
NC_022568.1	NC_022568|1	100.000	82	0	0	237609	237690	2401239	2401158	1.71e-32	152
NC_022568.1	NC_022568|1	100.000	82	0	0	237609	237690	2635133	2635052	1.71e-32	152
NC_022568.1	NC_022568|1	94.845	97	5	0	2746756	2746852	2746679	2746775	1.71e-32	152
NC_022568.1	NC_022568|1	94.845	97	5	0	2746679	2746775	2746756	2746852	1.71e-32	152
NC_022568.1	NC_022568|1	85.714	147	10	8	963414	963552	226951	227094	2.86e-30	145
NC_022568.1	NC_022568|1	96.629	89	0	2	2215971	2216059	921812	921897	2.86e-30	145
NC_022568.1	NC_022568|1	85.616	146	12	6	226951	227094	963414	963552	2.86e-30	145
NC_022568.1	NC_022568|1	96.629	89	0	2	921812	921897	2215971	2216059	2.86e-30	145
NC_022568.1	NC_022568|1	100.000	77	0	0	1743283	1743359	917768	917692	1.03e-29	143
NC_022568.1	NC_022568|1	96.512	86	3	0	2631664	2631749	1743276	1743361	1.03e-29	143
NC_022568.1	NC_022568|1	100.000	77	0	0	917692	917768	1743359	1743283	1.03e-29	143
NC_022568.1	NC_022568|1	100.000	77	0	0	2397780	2397856	1743285	1743361	1.03e-29	143
NC_022568.1	NC_022568|1	95.556	90	2	1	2396904	2396993	1743545	1743632	1.03e-29	143
NC_022568.1	NC_022568|1	95.556	90	2	1	1743545	1743632	2396904	2396993	1.03e-29	143
NC_022568.1	NC_022568|1	100.000	77	0	0	1743285	1743361	2397780	2397856	1.03e-29	143
NC_022568.1	NC_022568|1	96.512	86	3	0	1743276	1743361	2631664	2631749	1.03e-29	143
NC_022568.1	NC_022568|1	97.561	82	2	0	2397448	2397529	236945	236864	3.70e-29	141
NC_022568.1	NC_022568|1	94.565	92	4	1	2397568	2397658	921901	921810	3.70e-29	141
NC_022568.1	NC_022568|1	98.734	79	1	0	1743461	1743539	952743	952665	3.70e-29	141
NC_022568.1	NC_022568|1	98.734	79	1	0	952668	952746	1743536	1743458	3.70e-29	141
NC_022568.1	NC_022568|1	97.561	82	2	0	2397448	2397529	1744981	1745062	3.70e-29	141
NC_022568.1	NC_022568|1	97.561	82	2	0	1744981	1745062	2397448	2397529	3.70e-29	141
NC_022568.1	NC_022568|1	97.561	82	2	0	236864	236945	2397529	2397448	3.70e-29	141
NC_022568.1	NC_022568|1	93.684	95	5	1	921810	921904	2397658	2397565	3.70e-29	141
NC_022568.1	NC_022568|1	98.718	78	1	0	2631673	2631750	917766	917689	1.33e-28	139
NC_022568.1	NC_022568|1	98.718	78	1	0	2397780	2397857	917766	917689	1.33e-28	139
NC_022568.1	NC_022568|1	98.734	79	0	1	1743737	1743815	921991	921914	1.33e-28	139
NC_022568.1	NC_022568|1	100.000	75	0	0	2397270	2397344	921991	921917	1.33e-28	139
NC_022568.1	NC_022568|1	97.561	82	1	1	2401275	2401355	1743356	1743437	1.33e-28	139
NC_022568.1	NC_022568|1	97.561	82	1	1	2635169	2635249	1743356	1743437	1.33e-28	139
NC_022568.1	NC_022568|1	98.734	79	0	1	921914	921991	1743815	1743737	1.33e-28	139
NC_022568.1	NC_022568|1	98.718	78	1	0	2401162	2401239	1744243	1744320	1.33e-28	139
NC_022568.1	NC_022568|1	98.718	78	1	0	2635056	2635133	1744243	1744320	1.33e-28	139
NC_022568.1	NC_022568|1	100.000	75	0	0	921917	921991	2397344	2397270	1.33e-28	139
NC_022568.1	NC_022568|1	100.000	75	0	0	917692	917766	2397854	2397780	1.33e-28	139
NC_022568.1	NC_022568|1	98.718	78	1	0	1744243	1744320	2401162	2401239	1.33e-28	139
NC_022568.1	NC_022568|1	97.561	82	1	1	1743356	1743437	2401275	2401355	1.33e-28	139
NC_022568.1	NC_022568|1	100.000	75	0	0	917692	917766	2631747	2631673	1.33e-28	139
NC_022568.1	NC_022568|1	98.718	78	1	0	1744243	1744320	2635056	2635133	1.33e-28	139
NC_022568.1	NC_022568|1	97.561	82	1	1	1743356	1743437	2635169	2635249	1.33e-28	139
NC_022568.1	NC_022568|1	100.000	74	0	0	2216469	2216542	237070	237143	4.79e-28	137
NC_022568.1	NC_022568|1	100.000	74	0	0	2216469	2216542	1744856	1744783	4.79e-28	137
NC_022568.1	NC_022568|1	94.444	90	4	1	2397570	2397658	2216060	2215971	4.79e-28	137
NC_022568.1	NC_022568|1	100.000	74	0	0	237070	237143	2216469	2216542	4.79e-28	137
NC_022568.1	NC_022568|1	100.000	74	0	0	1744783	1744856	2216542	2216469	4.79e-28	137
NC_022568.1	NC_022568|1	94.444	90	4	1	2215971	2216060	2397658	2397570	4.79e-28	137
NC_022568.1	NC_022568|1	98.684	76	1	0	1743083	1743158	921891	921816	1.72e-27	135
NC_022568.1	NC_022568|1	100.000	73	0	0	2397576	2397648	1743082	1743154	1.72e-27	135
NC_022568.1	NC_022568|1	98.684	76	1	0	2215978	2216053	1743158	1743083	1.72e-27	135
NC_022568.1	NC_022568|1	100.000	73	0	0	921819	921891	1743155	1743083	1.72e-27	135
NC_022568.1	NC_022568|1	98.684	76	1	0	1743083	1743158	2216053	2215978	1.72e-27	135
NC_022568.1	NC_022568|1	100.000	73	0	0	1743082	1743154	2397576	2397648	1.72e-27	135
NC_022568.1	NC_022568|1	77.869	244	36	12	2643854	2644088	2642466	2642700	1.72e-27	135
NC_022568.1	NC_022568|1	77.869	244	36	12	2642466	2642700	2643854	2644088	1.72e-27	135
NC_022568.1	NC_022568|1	98.667	75	1	0	2396739	2396813	237317	237243	6.19e-27	134
NC_022568.1	NC_022568|1	98.667	75	1	0	237243	237317	2396813	2396739	6.19e-27	134
NC_022568.1	NC_022568|1	98.649	74	1	0	2396740	2396813	1744609	1744682	2.23e-26	132
NC_022568.1	NC_022568|1	98.649	74	1	0	1744609	1744682	2396740	2396813	2.23e-26	132
NC_022568.1	NC_022568|1	89.216	102	11	0	2430364	2430465	2430160	2430261	2.88e-25	128
NC_022568.1	NC_022568|1	89.216	102	11	0	2430160	2430261	2430364	2430465	2.88e-25	128
NC_022568.1	NC_022568|1	100.000	66	0	0	1268322	1268387	1267040	1267105	1.34e-23	122
NC_022568.1	NC_022568|1	100.000	66	0	0	1267040	1267105	1268322	1268387	1.34e-23	122
NC_022568.1	NC_022568|1	92.500	80	6	0	140712	140791	139191	139270	2.24e-21	115
NC_022568.1	NC_022568|1	92.500	80	6	0	139191	139270	140712	140791	2.24e-21	115
NC_022568.1	NC_022568|1	100.000	60	0	0	1317931	1317990	1317990	1317931	2.90e-20	111
NC_022568.1	NC_022568|1	79.070	172	28	7	2643921	2644088	2642467	2642634	2.90e-20	111
NC_022568.1	NC_022568|1	79.070	172	28	8	2642467	2642634	2643921	2644088	2.90e-20	111
NC_022568.1	NC_022568|1	85.047	107	8	5	2643986	2644088	2642466	2642568	1.75e-17	102
NC_022568.1	NC_022568|1	85.047	107	8	5	2642466	2642568	2643986	2644088	1.75e-17	102
NC_022568.1	NC_022568|1	82.727	110	17	2	660178	660286	1706073	1705965	8.12e-16	97.1
NC_022568.1	NC_022568|1	83.495	103	14	3	1707631	1707732	1705973	1706073	1.05e-14	93.5
NC_022568.1	NC_022568|1	81.982	111	17	3	1707635	1707744	785491	785383	3.78e-14	91.6
NC_022568.1	NC_022568|1	82.857	105	15	3	785392	785494	1707735	1707632	3.78e-14	91.6
NC_022568.1	NC_022568|1	81.132	106	18	2	785383	785487	660166	660270	6.32e-12	84.2
NC_022568.1	NC_022568|1	81.132	106	18	2	660166	660270	785383	785487	6.32e-12	84.2
NC_022568.1	NC_022568|1	90.476	63	4	2	660212	660273	493582	493643	2.27e-11	82.4
NC_022568.1	NC_022568|1	90.476	63	4	2	493582	493643	660212	660273	2.27e-11	82.4
NC_022568.1	NC_022568|1	94.231	52	3	0	1707655	1707706	51733	51682	8.18e-11	80.5
NC_022568.1	NC_022568|1	97.826	46	1	0	493579	493624	51688	51733	8.18e-11	80.5
NC_022568.1	NC_022568|1	96.000	50	0	2	462486	462534	462534	462486	8.18e-11	80.5
NC_022568.1	NC_022568|1	95.918	49	2	0	1707651	1707699	488303	488255	8.18e-11	80.5
NC_022568.1	NC_022568|1	97.826	46	1	0	51688	51733	493579	493624	8.18e-11	80.5
NC_022568.1	NC_022568|1	95.918	49	2	0	1707651	1707699	493628	493580	8.18e-11	80.5
NC_022568.1	NC_022568|1	81.188	101	17	2	785395	785494	1706073	1705974	8.18e-11	80.5
NC_022568.1	NC_022568|1	89.062	64	7	0	493580	493643	1707699	1707636	8.18e-11	80.5
NC_022568.1	NC_022568|1	95.918	49	2	0	488255	488303	1707699	1707651	8.18e-11	80.5
NC_022568.1	NC_022568|1	94.231	52	3	0	51682	51733	1707706	1707655	8.18e-11	80.5
NC_022568.1	NC_022568|1	94.118	51	3	0	660204	660254	51683	51733	2.94e-10	78.7
NC_022568.1	NC_022568|1	94.118	51	3	0	51683	51733	660204	660254	2.94e-10	78.7
NC_022568.1	NC_022568|1	86.111	72	9	1	660212	660283	488257	488327	1.06e-09	76.8
NC_022568.1	NC_022568|1	86.111	72	9	1	488257	488327	660212	660283	1.06e-09	76.8
NC_022568.1	NC_022568|1	76.647	167	17	12	524358	524511	524163	524320	1.37e-08	73.1
NC_022568.1	NC_022568|1	76.647	167	17	12	524163	524320	524358	524511	1.37e-08	73.1
NC_022568.1	NC_022568|1	86.154	65	7	2	493580	493643	1706041	1705978	1.77e-07	69.4
NC_022568.1	NC_022568|1	100.000	37	0	0	2644052	2644088	2642466	2642502	1.77e-07	69.4
NC_022568.1	NC_022568|1	100.000	37	0	0	2642466	2642502	2644052	2644088	1.77e-07	69.4
NC_022568.1	NC_022568|1	80.412	97	11	6	524420	524511	524163	524256	6.37e-07	67.6
NC_022568.1	NC_022568|1	80.412	97	11	6	524163	524256	524420	524511	6.37e-07	67.6
NC_022568.1	NC_022568|1	93.333	45	3	0	2878769	2878813	1268812	1268768	6.37e-07	67.6
NC_022568.1	NC_022568|1	100.000	36	0	0	2309591	2309626	2309626	2309591	6.37e-07	67.6
NC_022568.1	NC_022568|1	93.333	45	3	0	1268768	1268812	2878813	2878769	6.37e-07	67.6
NC_022568.1	NC_022568|1	80.198	101	8	5	524612	524706	524228	524322	2.29e-06	65.8
NC_022568.1	NC_022568|1	80.198	101	8	5	524228	524322	524612	524706	2.29e-06	65.8
NC_022568.1	NC_022568|1	100.000	34	0	0	153934	153967	153967	153934	8.24e-06	63.9
NC_022568.1	NC_022568|1	91.304	46	4	0	785431	785476	488259	488304	8.24e-06	63.9
NC_022568.1	NC_022568|1	91.304	46	4	0	785431	785476	493584	493629	8.24e-06	63.9
NC_022568.1	NC_022568|1	91.304	46	4	0	488259	488304	785431	785476	8.24e-06	63.9
NC_022568.1	NC_022568|1	91.304	46	4	0	493584	493629	785431	785476	8.24e-06	63.9
NC_022568.1	NC_022568|1	82.192	73	13	0	488255	488327	1706041	1705969	8.24e-06	63.9
NC_022568.1	NC_022568|1	100.000	33	0	0	524610	524642	524290	524322	2.96e-05	62.1
NC_022568.1	NC_022568|1	100.000	33	0	0	524290	524322	524610	524642	2.96e-05	62.1
NC_022568.1	NC_022568|1	100.000	32	0	0	524355	524386	524225	524256	1.07e-04	60.2
NC_022568.1	NC_022568|1	100.000	32	0	0	524225	524256	524355	524386	1.07e-04	60.2
NC_022568.1	NC_022568|1	100.000	32	0	0	524612	524643	524358	524389	1.07e-04	60.2
NC_022568.1	NC_022568|1	78.947	95	15	5	524612	524704	524420	524511	1.07e-04	60.2
NC_022568.1	NC_022568|1	100.000	32	0	0	524609	524640	524480	524511	1.07e-04	60.2
NC_022568.1	NC_022568|1	100.000	32	0	0	524480	524511	524609	524640	1.07e-04	60.2
NC_022568.1	NC_022568|1	78.947	95	15	5	524420	524511	524612	524704	1.07e-04	60.2
NC_022568.1	NC_022568|1	100.000	32	0	0	524358	524389	524612	524643	1.07e-04	60.2
NC_022568.1	NC_022568|1	94.737	38	1	1	524414	524450	524285	524322	3.83e-04	58.4
NC_022568.1	NC_022568|1	94.737	38	1	1	524285	524322	524414	524450	3.83e-04	58.4
NC_022568.1	NC_022568|1	100.000	30	0	0	524292	524321	524163	524192	0.001	56.5
