NC_022516.1	NC_022516|1	99.878	1636	2	0	673652	675287	1386213	1384578	0.0	3011
NC_022516.1	NC_022516|1	99.939	1634	0	1	890406	892038	1750115	1751748	0.0	3011
NC_022516.1	NC_022516|1	99.757	1644	1	3	286350	287991	2031128	2029486	0.0	3011
NC_022516.1	NC_022516|1	99.757	1643	2	2	1139759	1141400	2031130	2029489	0.0	3011
NC_022516.1	NC_022516|1	99.878	1637	1	1	146804	148439	2031127	2029491	0.0	3011
NC_022516.1	NC_022516|1	99.696	1645	3	2	890407	892050	675288	673645	0.0	3009
NC_022516.1	NC_022516|1	99.636	1648	4	2	931416	933061	673655	675302	0.0	3009
NC_022516.1	NC_022516|1	99.696	1645	3	2	673645	675288	892050	890407	0.0	3009
NC_022516.1	NC_022516|1	99.636	1648	4	2	673655	675302	931416	933061	0.0	3009
NC_022516.1	NC_022516|1	99.939	1633	0	1	2029499	2031131	1970867	1969236	0.0	3009
NC_022516.1	NC_022516|1	99.939	1633	0	1	1969236	1970867	2031131	2029499	0.0	3009
NC_022516.1	NC_022516|1	100.000	1628	0	0	1969239	1970866	146804	148431	0.0	3007
NC_022516.1	NC_022516|1	99.939	1632	0	1	1750117	1751748	933048	931418	0.0	3007
NC_022516.1	NC_022516|1	99.939	1631	1	0	1166913	1168543	931418	933048	0.0	3007
NC_022516.1	NC_022516|1	99.939	1631	1	0	931418	933048	1166913	1168543	0.0	3007
NC_022516.1	NC_022516|1	99.939	1632	0	1	931418	933048	1751748	1750117	0.0	3007
NC_022516.1	NC_022516|1	100.000	1628	0	0	146804	148431	1969239	1970866	0.0	3007
NC_022516.1	NC_022516|1	99.878	1634	1	1	1139761	1141394	93243	94875	0.0	3005
NC_022516.1	NC_022516|1	99.817	1636	3	0	1384582	1386217	286354	287989	0.0	3005
NC_022516.1	NC_022516|1	99.878	1633	2	0	1384582	1386214	317811	316179	0.0	3005
NC_022516.1	NC_022516|1	99.878	1634	1	1	1750115	1751748	317817	316185	0.0	3005
NC_022516.1	NC_022516|1	99.878	1633	2	0	1166913	1168545	316185	317817	0.0	3005
NC_022516.1	NC_022516|1	99.817	1637	2	1	1166909	1168544	673652	675288	0.0	3005
NC_022516.1	NC_022516|1	99.939	1630	1	0	1573153	1574782	890409	892038	0.0	3005
NC_022516.1	NC_022516|1	99.939	1630	1	0	1384581	1386210	933045	931416	0.0	3005
NC_022516.1	NC_022516|1	99.878	1634	1	1	93243	94875	1139761	1141394	0.0	3005
NC_022516.1	NC_022516|1	99.939	1630	1	0	1969237	1970866	1139761	1141390	0.0	3005
NC_022516.1	NC_022516|1	99.817	1637	2	1	673652	675288	1166909	1168544	0.0	3005
NC_022516.1	NC_022516|1	99.878	1634	1	1	1750115	1751748	1168545	1166913	0.0	3005
NC_022516.1	NC_022516|1	99.878	1633	2	0	316185	317817	1166913	1168545	0.0	3005
NC_022516.1	NC_022516|1	99.878	1633	2	0	931416	933048	1386210	1384578	0.0	3005
NC_022516.1	NC_022516|1	99.817	1636	3	0	286354	287989	1384582	1386217	0.0	3005
NC_022516.1	NC_022516|1	99.939	1630	1	0	316182	317811	1386211	1384582	0.0	3005
NC_022516.1	NC_022516|1	99.939	1630	1	0	890409	892038	1573153	1574782	0.0	3005
NC_022516.1	NC_022516|1	99.878	1634	1	1	1166913	1168545	1751748	1750115	0.0	3005
NC_022516.1	NC_022516|1	99.878	1634	1	1	316185	317817	1751748	1750115	0.0	3005
NC_022516.1	NC_022516|1	99.939	1630	1	0	1139761	1141390	1969237	1970866	0.0	3005
NC_022516.1	NC_022516|1	99.756	1639	3	1	286345	287982	93237	94875	0.0	3003
NC_022516.1	NC_022516|1	99.756	1639	3	1	93237	94875	286345	287982	0.0	3003
NC_022516.1	NC_022516|1	99.817	1635	3	0	673654	675288	316182	317816	0.0	3003
NC_022516.1	NC_022516|1	99.939	1629	1	0	1573156	1574784	317811	316183	0.0	3003
NC_022516.1	NC_022516|1	99.817	1635	3	0	316182	317816	673654	675288	0.0	3003
NC_022516.1	NC_022516|1	99.817	1636	1	2	1750113	1751747	675292	673658	0.0	3003
NC_022516.1	NC_022516|1	99.877	1632	2	0	316183	317814	1574784	1573153	0.0	3003
NC_022516.1	NC_022516|1	99.817	1636	1	2	673658	675292	1751747	1750113	0.0	3003
NC_022516.1	NC_022516|1	99.817	1635	1	2	1139761	1141394	16963	18596	0.0	3001
NC_022516.1	NC_022516|1	99.877	1631	2	0	673658	675288	94872	93242	0.0	3001
NC_022516.1	NC_022516|1	99.877	1631	2	0	1969236	1970866	93242	94872	0.0	3001
NC_022516.1	NC_022516|1	99.939	1628	1	0	1139763	1141390	146804	148431	0.0	3001
NC_022516.1	NC_022516|1	99.939	1628	1	0	286354	287981	146806	148433	0.0	3001
NC_022516.1	NC_022516|1	99.939	1628	1	0	146806	148433	286354	287981	0.0	3001
NC_022516.1	NC_022516|1	99.816	1634	3	0	93242	94875	675288	673655	0.0	3001
NC_022516.1	NC_022516|1	99.877	1631	2	0	1384578	1386208	890408	892038	0.0	3001
NC_022516.1	NC_022516|1	99.695	1641	4	1	1384577	1386216	1139760	1141400	0.0	3001
NC_022516.1	NC_022516|1	99.817	1635	1	2	16963	18596	1139761	1141394	0.0	3001
NC_022516.1	NC_022516|1	99.939	1628	1	0	146804	148431	1139763	1141390	0.0	3001
NC_022516.1	NC_022516|1	99.695	1641	4	1	1139760	1141400	1384577	1386216	0.0	3001
NC_022516.1	NC_022516|1	99.877	1631	2	0	890408	892038	1384578	1386208	0.0	3001
NC_022516.1	NC_022516|1	99.877	1631	2	0	93242	94872	1969236	1970866	0.0	3001
NC_022516.1	NC_022516|1	99.695	1640	3	2	286345	287982	16957	18596	0.0	3000
NC_022516.1	NC_022516|1	99.816	1633	3	0	931416	933048	94875	93243	0.0	3000
NC_022516.1	NC_022516|1	99.816	1633	3	0	1384578	1386210	93243	94875	0.0	3000
NC_022516.1	NC_022516|1	99.877	1630	2	0	146804	148433	93245	94874	0.0	3000
NC_022516.1	NC_022516|1	99.877	1630	2	0	93245	94874	146804	148433	0.0	3000
NC_022516.1	NC_022516|1	99.695	1640	3	2	16957	18596	286345	287982	0.0	3000
NC_022516.1	NC_022516|1	99.756	1636	2	2	931416	933049	512016	513651	0.0	3000
NC_022516.1	NC_022516|1	99.756	1636	2	2	512016	513651	931416	933049	0.0	3000
NC_022516.1	NC_022516|1	99.816	1633	3	0	93243	94875	933048	931416	0.0	3000
NC_022516.1	NC_022516|1	99.816	1634	2	1	1384581	1386214	1168540	1166908	0.0	3000
NC_022516.1	NC_022516|1	99.877	1630	2	0	1573153	1574782	1168542	1166913	0.0	3000
NC_022516.1	NC_022516|1	99.756	1637	3	1	1166908	1168543	1386214	1384578	0.0	3000
NC_022516.1	NC_022516|1	99.816	1633	3	0	93243	94875	1384578	1386210	0.0	3000
NC_022516.1	NC_022516|1	99.877	1630	2	0	1573155	1574784	1384581	1386210	0.0	3000
NC_022516.1	NC_022516|1	99.877	1630	2	0	1166913	1168542	1574782	1573153	0.0	3000
NC_022516.1	NC_022516|1	99.877	1631	1	1	1750118	1751748	1573153	1574782	0.0	3000
NC_022516.1	NC_022516|1	99.877	1630	2	0	1384581	1386210	1573155	1574784	0.0	3000
NC_022516.1	NC_022516|1	99.877	1631	1	1	1573153	1574782	1750118	1751748	0.0	3000
NC_022516.1	NC_022516|1	99.756	1636	2	2	2029496	2031131	94875	93242	0.0	2998
NC_022516.1	NC_022516|1	99.816	1632	3	0	890407	892038	93242	94873	0.0	2998
NC_022516.1	NC_022516|1	99.938	1626	1	0	1969241	1970866	286354	287979	0.0	2998
NC_022516.1	NC_022516|1	99.816	1632	3	0	1573153	1574784	675286	673655	0.0	2998
NC_022516.1	NC_022516|1	99.455	1651	7	2	1969228	1970876	890397	892047	0.0	2998
NC_022516.1	NC_022516|1	99.816	1632	3	0	93242	94873	890407	892038	0.0	2998
NC_022516.1	NC_022516|1	99.877	1629	2	0	673658	675286	1574781	1573153	0.0	2998
NC_022516.1	NC_022516|1	99.455	1651	7	2	890397	892047	1969228	1970876	0.0	2998
NC_022516.1	NC_022516|1	99.938	1626	1	0	286354	287979	1969241	1970866	0.0	2998
NC_022516.1	NC_022516|1	99.756	1636	2	2	93242	94875	2031131	2029496	0.0	2998
NC_022516.1	NC_022516|1	99.816	1632	2	1	673658	675288	18593	16962	0.0	2996
NC_022516.1	NC_022516|1	99.816	1632	2	1	1969236	1970866	16962	18593	0.0	2996
NC_022516.1	NC_022516|1	99.574	1644	6	1	316174	317816	94885	93242	0.0	2996
NC_022516.1	NC_022516|1	99.634	1641	5	1	931417	933057	148433	146794	0.0	2996
NC_022516.1	NC_022516|1	99.574	1644	6	1	93242	94885	317816	316174	0.0	2996
NC_022516.1	NC_022516|1	99.755	1635	3	1	16962	18596	675288	673655	0.0	2996
NC_022516.1	NC_022516|1	99.634	1641	5	1	146794	148433	933057	931417	0.0	2996
NC_022516.1	NC_022516|1	99.816	1632	2	1	1750117	1751748	1384578	1386208	0.0	2996
NC_022516.1	NC_022516|1	99.816	1632	2	1	1384578	1386208	1750117	1751748	0.0	2996
NC_022516.1	NC_022516|1	99.816	1632	2	1	16962	18593	1969236	1970866	0.0	2996
NC_022516.1	NC_022516|1	99.755	1634	3	1	931416	933048	18596	16963	0.0	2994
NC_022516.1	NC_022516|1	99.755	1634	3	1	1384578	1386210	16963	18596	0.0	2994
NC_022516.1	NC_022516|1	99.816	1631	2	1	146804	148433	16965	18595	0.0	2994
NC_022516.1	NC_022516|1	99.816	1631	2	1	16965	18595	146804	148433	0.0	2994
NC_022516.1	NC_022516|1	99.574	1643	6	1	316182	317824	287983	286342	0.0	2994
NC_022516.1	NC_022516|1	99.634	1640	3	3	512012	513650	316178	317815	0.0	2994
NC_022516.1	NC_022516|1	99.634	1640	5	1	286348	287986	317818	316179	0.0	2994
NC_022516.1	NC_022516|1	99.634	1640	3	3	316178	317815	512012	513650	0.0	2994
NC_022516.1	NC_022516|1	99.755	1633	2	2	890408	892038	513650	512018	0.0	2994
NC_022516.1	NC_022516|1	99.695	1637	4	1	1139761	1141397	675287	673652	0.0	2994
NC_022516.1	NC_022516|1	99.755	1633	2	2	512018	513650	892038	890408	0.0	2994
NC_022516.1	NC_022516|1	99.755	1634	3	1	16963	18596	933048	931416	0.0	2994
NC_022516.1	NC_022516|1	99.816	1630	3	0	1969237	1970866	933048	931419	0.0	2994
NC_022516.1	NC_022516|1	99.695	1637	4	1	673652	675287	1141397	1139761	0.0	2994
NC_022516.1	NC_022516|1	99.755	1634	3	1	16963	18596	1384578	1386210	0.0	2994
NC_022516.1	NC_022516|1	99.816	1630	3	0	931419	933048	1970866	1969237	0.0	2994
NC_022516.1	NC_022516|1	99.514	1645	6	2	316174	317816	18606	16962	0.0	2992
NC_022516.1	NC_022516|1	99.695	1637	2	3	2029496	2031131	18596	16962	0.0	2992
NC_022516.1	NC_022516|1	99.755	1633	3	1	890407	892038	16962	18594	0.0	2992
NC_022516.1	NC_022516|1	99.755	1632	4	0	1166913	1168544	94873	93242	0.0	2992
NC_022516.1	NC_022516|1	99.755	1633	3	1	1750116	1751748	93242	94873	0.0	2992
NC_022516.1	NC_022516|1	99.755	1632	4	0	1573153	1574784	93244	94875	0.0	2992
NC_022516.1	NC_022516|1	99.816	1629	3	0	890410	892038	146804	148432	0.0	2992
NC_022516.1	NC_022516|1	99.755	1632	4	0	673652	675283	287985	286354	0.0	2992
NC_022516.1	NC_022516|1	99.514	1645	6	2	16962	18606	317816	316174	0.0	2992
NC_022516.1	NC_022516|1	99.573	1641	5	2	673653	675291	512014	513654	0.0	2992
NC_022516.1	NC_022516|1	99.755	1632	4	0	286354	287985	675283	673652	0.0	2992
NC_022516.1	NC_022516|1	99.573	1641	5	2	512014	513654	673653	675291	0.0	2992
NC_022516.1	NC_022516|1	99.755	1632	4	0	1969235	1970866	675289	673658	0.0	2992
NC_022516.1	NC_022516|1	99.755	1633	3	1	2029500	2031132	892037	890406	0.0	2992
NC_022516.1	NC_022516|1	99.755	1633	3	1	16962	18594	890407	892038	0.0	2992
NC_022516.1	NC_022516|1	99.816	1629	3	0	146804	148432	890410	892038	0.0	2992
NC_022516.1	NC_022516|1	99.755	1633	3	1	2029495	2031127	931415	933046	0.0	2992
NC_022516.1	NC_022516|1	99.755	1632	4	0	93242	94873	1168544	1166913	0.0	2992
NC_022516.1	NC_022516|1	99.694	1635	5	0	1969232	1970866	1168548	1166914	0.0	2992
NC_022516.1	NC_022516|1	99.634	1639	4	2	2029488	2031126	1386217	1384581	0.0	2992
NC_022516.1	NC_022516|1	99.755	1632	4	0	93244	94875	1573153	1574784	0.0	2992
NC_022516.1	NC_022516|1	99.755	1633	3	1	93242	94873	1750116	1751748	0.0	2992
NC_022516.1	NC_022516|1	99.694	1635	5	0	1166914	1168548	1970866	1969232	0.0	2992
NC_022516.1	NC_022516|1	99.755	1632	4	0	673658	675289	1970866	1969235	0.0	2992
NC_022516.1	NC_022516|1	99.634	1639	4	2	1384581	1386217	2031126	2029488	0.0	2992
NC_022516.1	NC_022516|1	99.634	1640	3	3	890406	892042	2031132	2029493	0.0	2992
NC_022516.1	NC_022516|1	99.755	1633	3	1	931415	933046	2029495	2031127	0.0	2992
NC_022516.1	NC_022516|1	99.695	1637	2	3	16962	18596	2031131	2029496	0.0	2992
NC_022516.1	NC_022516|1	99.816	1628	3	0	316184	317811	148433	146806	0.0	2990
NC_022516.1	NC_022516|1	99.454	1647	7	2	1139753	1141398	317824	316179	0.0	2990
NC_022516.1	NC_022516|1	99.816	1628	3	0	146806	148433	317811	316184	0.0	2990
NC_022516.1	NC_022516|1	99.755	1631	4	0	1969236	1970866	317816	316186	0.0	2990
NC_022516.1	NC_022516|1	99.694	1634	3	2	1384581	1386212	513647	512014	0.0	2990
NC_022516.1	NC_022516|1	99.694	1634	3	2	1573153	1574784	513649	512016	0.0	2990
NC_022516.1	NC_022516|1	99.513	1644	6	2	316182	317824	1141395	1139753	0.0	2990
NC_022516.1	NC_022516|1	99.633	1637	4	2	512014	513650	1386212	1384578	0.0	2990
NC_022516.1	NC_022516|1	99.694	1634	3	2	512016	513649	1574784	1573153	0.0	2990
NC_022516.1	NC_022516|1	99.634	1639	3	3	2029496	2031132	1751752	1750115	0.0	2990
NC_022516.1	NC_022516|1	99.755	1632	3	1	1969236	1970866	1750116	1751747	0.0	2990
NC_022516.1	NC_022516|1	99.755	1631	4	0	316186	317816	1970866	1969236	0.0	2990
NC_022516.1	NC_022516|1	99.755	1632	3	1	1750116	1751747	1969236	1970866	0.0	2990
NC_022516.1	NC_022516|1	99.634	1639	3	3	1750115	1751752	2031132	2029496	0.0	2990
NC_022516.1	NC_022516|1	99.694	1634	3	2	1750116	1751748	16962	18594	0.0	2988
NC_022516.1	NC_022516|1	99.755	1630	4	0	1573154	1574783	146804	148433	0.0	2988
NC_022516.1	NC_022516|1	99.633	1637	4	2	2029496	2031132	316183	317817	0.0	2988
NC_022516.1	NC_022516|1	99.633	1637	3	3	1166910	1168543	512014	513650	0.0	2988
NC_022516.1	NC_022516|1	99.694	1634	2	3	1750117	1751748	513650	512018	0.0	2988
NC_022516.1	NC_022516|1	99.755	1630	4	0	1139761	1141390	890408	892037	0.0	2988
NC_022516.1	NC_022516|1	99.694	1634	4	1	1139761	1141394	933048	931416	0.0	2988
NC_022516.1	NC_022516|1	99.694	1634	4	1	931416	933048	1141394	1139761	0.0	2988
NC_022516.1	NC_022516|1	99.755	1630	4	0	890408	892037	1139761	1141390	0.0	2988
NC_022516.1	NC_022516|1	99.633	1637	3	3	512014	513650	1166910	1168543	0.0	2988
NC_022516.1	NC_022516|1	99.755	1630	4	0	146804	148433	1573154	1574783	0.0	2988
NC_022516.1	NC_022516|1	99.694	1634	3	2	16962	18594	1750116	1751748	0.0	2988
NC_022516.1	NC_022516|1	99.694	1634	2	3	512018	513650	1751748	1750117	0.0	2988
NC_022516.1	NC_022516|1	99.633	1637	4	2	316183	317817	2029496	2031132	0.0	2988
NC_022516.1	NC_022516|1	99.694	1633	4	1	1166913	1168544	18594	16962	0.0	2987
NC_022516.1	NC_022516|1	99.694	1633	4	1	1573153	1574784	16964	18596	0.0	2987
NC_022516.1	NC_022516|1	99.754	1629	4	0	1166913	1168541	148432	146804	0.0	2987
NC_022516.1	NC_022516|1	99.755	1630	3	1	1750119	1751748	146804	148432	0.0	2987
NC_022516.1	NC_022516|1	99.754	1629	4	0	1384581	1386209	146805	148433	0.0	2987
NC_022516.1	NC_022516|1	99.754	1629	4	0	931416	933044	287982	286354	0.0	2987
NC_022516.1	NC_022516|1	99.633	1635	6	0	1708720	1710354	375575	373941	0.0	2987
NC_022516.1	NC_022516|1	99.754	1629	4	0	286354	287982	933044	931416	0.0	2987
NC_022516.1	NC_022516|1	99.694	1633	4	1	16962	18594	1168544	1166913	0.0	2987
NC_022516.1	NC_022516|1	99.754	1629	4	0	146804	148432	1168541	1166913	0.0	2987
NC_022516.1	NC_022516|1	99.694	1633	4	1	2029500	2031132	1166914	1168545	0.0	2987
NC_022516.1	NC_022516|1	99.754	1629	4	0	146805	148433	1384581	1386209	0.0	2987
NC_022516.1	NC_022516|1	99.694	1633	4	1	16964	18596	1573153	1574784	0.0	2987
NC_022516.1	NC_022516|1	99.754	1629	4	0	1969238	1970866	1573153	1574781	0.0	2987
NC_022516.1	NC_022516|1	99.694	1633	4	1	2029495	2031127	1574785	1573154	0.0	2987
NC_022516.1	NC_022516|1	99.633	1635	6	0	373941	375575	1710354	1708720	0.0	2987
NC_022516.1	NC_022516|1	99.755	1630	3	1	146804	148432	1750119	1751748	0.0	2987
NC_022516.1	NC_022516|1	99.754	1629	4	0	1573153	1574781	1969238	1970866	0.0	2987
NC_022516.1	NC_022516|1	99.694	1633	4	1	1573154	1574785	2031127	2029495	0.0	2987
NC_022516.1	NC_022516|1	99.694	1633	4	1	1166914	1168545	2029500	2031132	0.0	2987
NC_022516.1	NC_022516|1	99.754	1628	4	0	673658	675285	148431	146804	0.0	2985
NC_022516.1	NC_022516|1	99.040	1666	13	3	1123970	1125633	637826	636162	0.0	2985
NC_022516.1	NC_022516|1	99.694	1632	4	1	2029500	2031131	673658	675288	0.0	2985
NC_022516.1	NC_022516|1	99.754	1628	4	0	146804	148431	675285	673658	0.0	2985
NC_022516.1	NC_022516|1	99.040	1666	13	3	636162	637826	1125633	1123970	0.0	2985
NC_022516.1	NC_022516|1	99.633	1635	5	1	1750113	1751747	1139757	1141390	0.0	2985
NC_022516.1	NC_022516|1	99.573	1638	5	2	1166908	1168543	1141398	1139761	0.0	2985
NC_022516.1	NC_022516|1	99.573	1638	5	2	1139761	1141398	1168543	1166908	0.0	2985
NC_022516.1	NC_022516|1	99.633	1635	5	1	1139757	1141390	1750113	1751747	0.0	2985
NC_022516.1	NC_022516|1	99.694	1632	4	1	673658	675288	2029500	2031131	0.0	2985
NC_022516.1	NC_022516|1	99.754	1627	4	0	890412	892038	286354	287980	0.0	2983
NC_022516.1	NC_022516|1	99.754	1627	4	0	286354	287980	890412	892038	0.0	2983
NC_022516.1	NC_022516|1	99.693	1630	5	0	1969237	1970866	1384578	1386207	0.0	2983
NC_022516.1	NC_022516|1	99.693	1630	5	0	1384578	1386207	1969237	1970866	0.0	2983
NC_022516.1	NC_022516|1	99.572	1635	5	2	512016	513650	94875	93243	0.0	2981
NC_022516.1	NC_022516|1	99.633	1633	5	1	1166908	1168539	287986	286354	0.0	2981
NC_022516.1	NC_022516|1	99.693	1629	5	0	1573156	1574784	286354	287982	0.0	2981
NC_022516.1	NC_022516|1	99.572	1635	5	2	93243	94875	513650	512016	0.0	2981
NC_022516.1	NC_022516|1	99.633	1633	5	1	1573153	1574784	1139762	1141394	0.0	2981
NC_022516.1	NC_022516|1	99.633	1633	5	1	286354	287986	1168539	1166908	0.0	2981
NC_022516.1	NC_022516|1	99.633	1633	5	1	1139762	1141394	1573153	1574784	0.0	2981
NC_022516.1	NC_022516|1	99.693	1629	5	0	286354	287982	1573156	1574784	0.0	2981
NC_022516.1	NC_022516|1	99.511	1636	6	2	512017	513652	148433	146800	0.0	2977
NC_022516.1	NC_022516|1	99.693	1628	4	1	1750121	1751748	286354	287980	0.0	2977
NC_022516.1	NC_022516|1	99.511	1636	6	2	146800	148433	513652	512017	0.0	2977
NC_022516.1	NC_022516|1	99.693	1628	4	1	286354	287980	1750121	1751748	0.0	2977
NC_022516.1	NC_022516|1	99.511	1636	5	3	512016	513650	18596	16963	0.0	2976
NC_022516.1	NC_022516|1	99.511	1636	7	1	961794	963429	373941	375575	0.0	2976
NC_022516.1	NC_022516|1	99.451	1638	7	2	1969237	1970872	513650	512013	0.0	2976
NC_022516.1	NC_022516|1	99.511	1636	5	3	16963	18596	513650	512016	0.0	2976
NC_022516.1	NC_022516|1	99.511	1636	7	1	373941	375575	961794	963429	0.0	2976
NC_022516.1	NC_022516|1	99.571	1632	5	2	512019	513650	1970866	1969237	0.0	2976
NC_022516.1	NC_022516|1	99.451	1638	6	3	1139761	1141396	513650	512014	0.0	2974
NC_022516.1	NC_022516|1	99.451	1638	6	3	512014	513650	1141396	1139761	0.0	2974
NC_022516.1	NC_022516|1	99.510	1633	6	2	512014	513646	287984	286354	0.0	2972
NC_022516.1	NC_022516|1	99.510	1633	6	2	286354	287984	513646	512014	0.0	2972
NC_022516.1	NC_022516|1	99.510	1634	5	3	2029496	2031127	512016	513648	0.0	2972
NC_022516.1	NC_022516|1	99.510	1634	5	3	512016	513648	2029496	2031127	0.0	2972
NC_022516.1	NC_022516|1	95.036	1793	89	0	704096	705888	703496	705288	0.0	2819
NC_022516.1	NC_022516|1	95.036	1793	89	0	703496	705288	704096	705888	0.0	2819
NC_022516.1	NC_022516|1	97.616	1636	39	0	1708721	1710356	1123995	1125630	0.0	2806
NC_022516.1	NC_022516|1	97.616	1636	39	0	1708721	1710356	1239873	1238238	0.0	2806
NC_022516.1	NC_022516|1	97.616	1636	39	0	1238238	1239873	1710356	1708721	0.0	2806
NC_022516.1	NC_022516|1	97.616	1636	39	0	1123995	1125630	1708721	1710356	0.0	2806
NC_022516.1	NC_022516|1	97.384	1644	41	2	1123995	1125637	963428	961786	0.0	2796
NC_022516.1	NC_022516|1	97.384	1644	41	2	961786	963428	1125637	1123995	0.0	2796
NC_022516.1	NC_022516|1	97.495	1637	40	1	1238238	1239873	961792	963428	0.0	2795
NC_022516.1	NC_022516|1	97.495	1637	40	1	961792	963428	1238238	1239873	0.0	2795
NC_022516.1	NC_022516|1	97.491	1634	41	0	1123995	1125628	375574	373941	0.0	2791
NC_022516.1	NC_022516|1	97.491	1634	41	0	1238240	1239873	373941	375574	0.0	2791
NC_022516.1	NC_022516|1	97.491	1634	41	0	373941	375574	1125628	1123995	0.0	2791
NC_022516.1	NC_022516|1	97.491	1634	41	0	373941	375574	1238240	1239873	0.0	2791
NC_022516.1	NC_022516|1	94.716	1798	77	13	1123970	1125765	361733	363514	0.0	2778
NC_022516.1	NC_022516|1	94.716	1798	77	13	361733	363514	1123970	1125765	0.0	2778
NC_022516.1	NC_022516|1	96.913	1652	50	1	1573138	1574789	740583	738933	0.0	2767
NC_022516.1	NC_022516|1	96.913	1652	50	1	738933	740583	1574789	1573138	0.0	2767
NC_022516.1	NC_022516|1	97.180	1631	46	0	1384578	1386208	740569	738939	0.0	2758
NC_022516.1	NC_022516|1	97.180	1631	46	0	738939	740569	1386208	1384578	0.0	2758
NC_022516.1	NC_022516|1	93.794	1837	103	10	1573127	1574958	637827	635997	0.0	2750
NC_022516.1	NC_022516|1	97.173	1627	46	0	738940	740566	673658	675284	0.0	2750
NC_022516.1	NC_022516|1	97.117	1630	47	0	890411	892040	740566	738937	0.0	2750
NC_022516.1	NC_022516|1	97.173	1627	46	0	673658	675284	738940	740566	0.0	2750
NC_022516.1	NC_022516|1	97.005	1636	49	0	738937	740572	892040	890405	0.0	2750
