NC_000902.1	NC_022546|1	79.104	67	8	4	18135	18200	1576369	1576308	0.033	46.4
NC_000902.1	NC_022546|1	89.474	38	2	2	18158	18195	3208223	3208188	0.11	44.6
NC_000902.1	NC_022546|1	73.239	71	19	0	20793	20863	1656144	1656074	0.40	42.8
NC_000902.1	NC_022546|1	90.909	33	2	1	18166	18197	2480969	2481001	0.40	42.8
NC_000902.1	NC_022546|1	95.833	24	1	0	18649	18672	80350	80373	4.9	39.2
NC_000902.1	NC_022546|1	85.294	34	5	0	38277	38310	568398	568431	4.9	39.2
NC_000902.1	NC_022546|1	78.000	50	3	2	30048	30090	2060549	2060501	4.9	39.2
NC_000902.1	NC_022546|1	92.308	26	2	0	37520	37545	2180745	2180770	4.9	39.2
NC_000902.1	NC_022546|1	85.294	34	5	0	38277	38310	2464533	2464566	4.9	39.2
NC_000902.1	NC_022546|1	92.308	26	2	0	45352	45377	2531129	2531154	4.9	39.2
NC_000902.1	NC_022546|1	83.333	36	6	0	20817	20852	2619564	2619599	4.9	39.2
NC_000902.1	NC_022546|1	85.294	34	5	0	38277	38310	3546263	3546296	4.9	39.2
NC_000902.1	NC_022546|1	85.294	34	5	0	38277	38310	3750188	3750155	4.9	39.2
NC_000902.1	NC_022546|1	85.294	34	5	0	38277	38310	3982157	3982190	4.9	39.2
NC_000902.1	NC_022547|1	89.189	74	8	0	20611	20684	415792	415719	5.92e-18	98.7
NC_000902.1	NC_022547|1	78.689	61	13	0	20792	20852	1086367	1086307	7.71e-04	51.8
NC_000902.1	NC_022547|1	76.812	69	15	1	20788	20856	1039040	1038973	0.003	50.0
NC_000902.1	NC_022547|1	74.286	70	17	1	20618	20686	580078	580009	0.40	42.8
NC_000902.1	NC_022547|1	75.000	72	14	3	20782	20851	27699	27630	4.9	39.2
NC_000902.1	NC_022547|1	70.476	105	28	3	20745	20848	266892	266994	4.9	39.2
NC_000902.1	NC_022593|1	84.615	65	9	1	20615	20678	564928	564992	2.87e-09	69.8
NC_000902.1	NC_022593|1	82.143	56	10	0	20793	20848	502744	502799	1.81e-05	57.2
NC_000902.1	NC_022593|1	77.966	59	13	0	20792	20850	564930	564988	0.009	48.2
NC_000902.1	NC_022593|1	73.529	68	18	0	20617	20684	640014	640081	0.40	42.8
NC_000902.1	NC_022593|1	73.134	67	18	0	20617	20683	564271	564337	1.4	41.0
NC_000902.1	NC_022593|1	73.134	67	18	0	20617	20683	2139380	2139314	1.4	41.0
NC_000902.1	NC_022567|1	80.282	71	13	1	20618	20687	2852082	2852012	4.27e-07	62.6
NC_000902.1	NC_022567|1	76.316	76	18	0	20611	20686	2014895	2014970	1.81e-05	57.2
NC_000902.1	NC_022567|1	77.966	59	12	1	20793	20851	1139705	1139648	0.11	44.6
NC_000902.1	NC_022567|1	95.833	24	1	0	49506	49529	1196909	1196932	4.9	39.2
NC_000902.1	NC_022567|1	73.239	71	18	1	20618	20687	1878157	1878087	4.9	39.2
NC_000902.1	NC_022567|1	83.333	36	6	0	58325	58360	2507939	2507904	4.9	39.2
NC_000902.1	NC_022584|1	82.540	63	10	1	20791	20853	337	398	1.49e-06	60.8
NC_000902.1	NC_022584|1	83.929	56	9	0	20793	20848	1517181	1517126	1.49e-06	60.8
NC_000902.1	NC_022584|1	82.540	63	10	1	20791	20853	1542653	1542714	1.49e-06	60.8
NC_000902.1	NC_022584|1	92.857	28	0	1	24365	24392	732268	732243	4.9	39.2
NC_000902.1	NC_022584|1	92.308	26	2	0	57915	57940	1649402	1649377	4.9	39.2
NC_000902.1	NC_022516|1	83.929	56	9	0	20793	20848	2040007	2040062	1.49e-06	60.8
NC_000902.1	NC_022516|1	75.000	60	15	0	20617	20676	24275	24334	1.4	41.0
NC_000902.1	NC_022516|1	75.000	60	15	0	20617	20676	460881	460940	1.4	41.0
NC_000902.1	NC_022532|1	82.540	63	10	1	20791	20853	24706	24767	1.49e-06	60.8
NC_000902.1	NC_022532|1	82.540	63	10	1	20791	20853	1551271	1551210	1.49e-06	60.8
NC_000902.1	NC_022532|1	83.929	56	9	0	20793	20848	2073457	2073512	1.49e-06	60.8
NC_000902.1	NC_022582|1	82.540	63	10	1	20791	20853	237132	237193	1.49e-06	60.8
NC_000902.1	NC_022582|1	82.540	63	10	1	20791	20853	333184	333245	1.49e-06	60.8
NC_000902.1	NC_022582|1	83.929	56	9	0	20793	20848	1880453	1880398	1.49e-06	60.8
NC_000902.1	NC_022582|1	92.308	26	2	0	57915	57940	2005923	2005898	4.9	39.2
NC_000902.1	NC_022550|1	82.456	57	10	0	20795	20851	604034	603978	5.20e-06	59.0
NC_000902.1	NC_022550|1	77.612	67	14	1	20618	20683	30111	30045	0.003	50.0
NC_000902.1	NC_022550|1	78.571	56	11	1	20618	20672	47843	47788	0.11	44.6
NC_000902.1	NC_022550|1	92.857	28	2	0	9405	9432	292126	292153	0.40	42.8
NC_000902.1	NC_022550|1	100.000	22	0	0	20831	20852	191311	191332	1.4	41.0
NC_000902.1	NC_022550|1	76.271	59	13	1	20618	20675	279810	279868	1.4	41.0
NC_000902.1	NC_022576|1	73.684	95	25	0	60097	60191	1729737	1729831	5.20e-06	59.0
NC_000902.1	NC_022576|1	81.944	72	8	5	20618	20686	1368954	1368885	2.21e-04	53.6
NC_000902.1	NC_022576|1	74.026	77	20	0	20698	20774	698812	698888	0.003	50.0
NC_000902.1	NC_022600|1	82.759	58	9	1	20618	20675	1041595	1041651	1.81e-05	57.2
NC_000902.1	NC_022600|1	78.947	57	11	1	20795	20851	2871857	2871912	0.033	46.4
NC_000902.1	NC_022600|1	86.111	36	5	0	38503	38538	1573971	1574006	0.40	42.8
NC_000902.1	NC_022568|1	81.356	59	11	0	20790	20848	1225648	1225706	1.81e-05	57.2
NC_000902.1	NC_022568|1	74.242	66	17	0	20614	20679	237074	237139	0.40	42.8
NC_000902.1	NC_022568|1	74.242	66	17	0	20614	20679	1744852	1744787	0.40	42.8
NC_000902.1	NC_022568|1	74.242	66	17	0	20614	20679	2216473	2216538	0.40	42.8
NC_000902.1	NC_022568|1	74.576	59	15	0	20793	20851	237527	237585	4.9	39.2
NC_000902.1	NC_022568|1	84.211	38	5	1	45308	45344	377505	377542	4.9	39.2
NC_000902.1	NC_022568|1	74.576	59	15	0	20793	20851	1744405	1744347	4.9	39.2
NC_000902.1	NC_022575|1	78.462	65	12	1	20790	20854	19400	19338	7.71e-04	51.8
NC_000902.1	NC_022575|1	76.786	56	11	1	20793	20848	70863	70810	1.4	41.0
NC_000902.1	NC_022575|1	75.410	61	14	1	20700	20759	16238	16298	4.9	39.2
NC_000902.1	NC_022575|1	76.786	56	12	1	20611	20666	19567	19513	4.9	39.2
NC_000902.1	NC_022524|1	73.077	78	21	0	38577	38654	2122141	2122218	0.033	46.4
NC_000902.1	NC_022524|1	80.952	42	8	0	21921	21962	762226	762267	1.4	41.0
NC_000902.1	NC_022524|1	74.576	59	15	0	20793	20851	100523	100581	4.9	39.2
NC_000902.1	NC_022524|1	74.576	59	15	0	20793	20851	267617	267675	4.9	39.2
NC_000902.1	NC_022524|1	92.308	26	2	0	49031	49056	860538	860563	4.9	39.2
NC_000902.1	NC_022524|1	100.000	21	0	0	25798	25818	944806	944826	4.9	39.2
NC_000902.1	NC_022524|1	92.308	26	2	0	10524	10549	1829074	1829049	4.9	39.2
NC_000902.1	NC_022524|1	74.576	59	15	0	20793	20851	3780118	3780060	4.9	39.2
NC_000902.1	NC_022524|1	100.000	21	0	0	23124	23144	3923004	3923024	4.9	39.2
NC_000902.1	NC_022535|1	78.571	56	11	1	20793	20848	1715611	1715665	0.11	44.6
NC_000902.1	NC_022535|1	90.323	31	2	1	37426	37455	2100381	2100411	4.9	39.2
NC_000902.1	NC_022535|1	82.051	39	7	0	51595	51633	2821572	2821610	4.9	39.2
NC_000902.1	NC_022583|1	76.786	56	13	0	20617	20672	194814	194869	0.40	42.8
NC_000902.1	NC_022523|1	83.333	42	6	1	20618	20658	450470	450511	1.4	41.0
NC_000902.1	NC_022523|1	77.358	53	11	1	20617	20668	607349	607401	4.9	39.2
NC_000902.1	NC_022523|1	73.770	61	16	0	20698	20758	1468815	1468875	4.9	39.2
NC_000902.1	NC_022543|1	92.593	27	2	0	59746	59772	983981	983955	1.4	41.0
NC_000902.1	NC_022543|1	79.167	48	8	1	26953	27000	1573916	1573961	4.9	39.2
